244.160096,427.948665,579.269092,688.773398,761.519909,819.375088,850.734027,859.233568,865.701879,851.659939,835.341007,806.164214,790.374743,775.122220,756.611939,737.208570,717.779637,683.313118,634.370775,521.741121,270.188894
247.466873,423.097728,576.032281,688.153669,766.844874,819.447798,847.304387,862.491958,857.270856,842.485629,817.488420,795.618578,780.890675,752.019836,726.920498,700.469496,677.583150,645.211512,600.893584,494.543426,264.561009
248.440965,420.379232,569.592380,685.050323,768.819367,825.717023,862.667275,869.026207,869.176154,852.443858,835.494392,800.065916,779.692724,758.293188,733.984756,705.606660,683.752234,651.219370,599.412631,505.455129,263.591576
246.309835,422.891251,570.929847,686.280222,771.265709,827.643112,857.852390,876.328597,879.025619,866.828465,838.607898,803.428303,775.601441,738.187544,719.444887,700.472739,674.790480,645.005131,594.542784,500.657468,265.854572
255.352148,424.536622,570.191093,681.197538,757.610940,808.668602,842.208774,859.876486,869.179730,859.460463,836.495702,810.413290,780.576988,745.576696,720.121952,694.080601,664.364398,635.380981,580.561452,485.285754,270.032197
252.476560,421.469042,564.411113,671.780088,757.084099,811.425390,839.742153,861.446954,860.506016,848.423302,831.197786,801.592792,774.300506,737.339173,701.629861,678.948060,644.609021,602.599178,544.075232,457.198451,267.545555
250.098053,409.731661,545.294028,652.170068,730.458913,798.875967,833.347431,859.812454,868.041753,859.423559,844.512565,819.616523,785.285248,755.864315,721.267281,679.031653,640.791840,589.108271,530.593361,448.438914,265.944960
250.620835,406.579796,541.361580,650.725636,737.905916,800.345524,838.761888,849.704308,852.681723,843.403028,821.555112,801.723458,767.496251,731.559233,700.479770,662.690130,616.097772,585.586735,522.822358,439.832338,262.924544
252.931713,397.001174,521.730858,620.132243,703.176294,758.781491,807.869186,826.224210,829.297318,825.799247,810.625489,783.999426,750.973397,719.813865,679.399071,638.211998,592.837283,552.975482,494.295235,413.466786,261.722693
254.117066,392.967697,519.017639,609.210269,689.563332,740.020485,773.587504,800.435222,813.583391,807.624791,784.989035,766.488419,734.139563,703.191481,659.087099,613.835399,569.190695,527.737982,482.893363,397.336353,256.634885
