59.397610,60.691914,61.419423,62.027805,62.556841,62.989074,63.435567,63.819397,64.260603,64.714578,65.246052,65.822548,66.368305,66.997192,67.644679,68.364837,69.120737,69.884253,70.734040,71.764815,73.285805
59.595566,60.918244,61.646720,62.260504,62.772911,63.248901,63.695639,64.149296,64.566124,65.040310,65.532606,66.102463,66.642879,67.253550,67.922102,68.614698,69.350238,70.120156,70.928431,71.845824,73.765114
59.439186,60.723948,61.475658,62.074342,62.564662,63.084114,63.545382,64.027721,64.486018,64.968737,65.473325,66.026023,66.608387,67.253447,67.859298,68.573352,69.295043,70.034885,70.857142,71.827608,73.441765
59.406494,60.610522,61.313263,61.848748,62.373293,62.836514,63.274415,63.689276,64.175184,64.668381,65.183761,65.716035,66.257424,66.844260,67.432570,68.111569,68.779123,69.552133,70.536913,71.504155,73.286102
59.661526,60.951868,61.673950,62.238525,62.724474,63.149128,63.596375,64.022917,64.423488,64.876505,65.337117,65.874059,66.462426,67.038090,67.661878,68.391888,69.156917,69.952551,70.953116,71.877635,73.442963
59.962700,61.166084,61.870260,62.430038,62.859102,63.311073,63.711231,64.113669,64.537982,64.986025,65.461087,65.952463,66.437552,67.006007,67.714521,68.445739,69.183834,69.997317,70.919760,71.943362,73.354370
59.898582,61.170589,61.886465,62.462810,62.964654,63.401793,63.847680,64.254074,64.730057,65.176922,65.644558,66.161933,66.699127,67.157887,67.734464,68.507436,69.184305,69.930350,70.731369,71.722036,73.587997
59.659580,61.046840,61.750810,62.307549,62.769999,63.198513,63.611409,64.052979,64.484270,65.000604,65.496006,65.968263,66.507842,67.038977,67.612885,68.224205,68.933987,69.689420,70.641144,71.717528,73.074020
59.748383,61.097030,61.836031,62.415090,62.901844,63.346953,63.770256,64.150217,64.606260,65.017592,65.415635,65.860211,66.312946,66.872941,67.406326,67.997686,68.731128,69.502630,70.432473,71.563529,73.197235
60.123825,61.439235,62.149398,62.719423,63.206735,63.665392,64.009800,64.426582,64.780454,65.200642,65.623524,66.057893,66.556892,67.025719,67.570325,68.184761,68.944666,69.747373,70.636698,71.733384,73.519981
60.048283,61.235987,61.969711,62.501746,63.005800,63.454683,63.871999,64.291231,64.699642,65.102163,65.482661,65.918176,66.422491,66.926248,67.539497,68.150314,68.891474,69.764632,70.776792,71.919792,73.542450
60.124722,61.483515,62.181067,62.772220,63.288691,63.761812,64.198551,64.624459,64.994745,65.406397,65.841205,66.297646,66.770401,67.360544,67.911176,68.473593,69.193611,70.073761,71.117313,72.224616,74.129814
60.111664,61.296624,61.969953,62.563729,63.109918,63.573407,64.009416,64.414731,64.827248,65.227488,65.634453,66.057872,66.518206,66.987827,67.534418,68.143533,68.758437,69.505747,70.410273,71.628940,73.582802
60.301064,61.605894,62.337628,62.898118,63.396063,63.859351,64.282420,64.695936,65.100598,65.508829,65.913971,66.306670,66.769833,67.253242,67.772597,68.286550,68.996453,69.799866,70.740992,71.960927,74.135757
60.424297,61.699035,62.502248,63.148864,63.650421,64.093568,64.478101,64.890547,65.302032,65.723077,66.108098,66.500308,66.993740,67.467737,67.978607,68.542706,69.272816,70.025160,70.922301,71.969743,74.152626
60.408421,61.619914,62.372762,62.963069,63.500541,63.938132,64.334662,64.727277,65.109976,65.510202,65.890207,66.292013,66.672598,67.080555,67.573782,68.110593,68.837916,69.541192,70.374133,71.454121,72.871613
60.595375,61.916366,62.628971,63.181018,63.723081,64.154688,64.545821,64.947920,65.340944,65.626431,66.063654,66.408499,66.813806,67.261218,67.752974,68.321731,68.866656,69.608764,70.406853,71.336380,73.118980
60.582184,61.932719,62.718865,63.341649,63.789670,64.229956,64.650607,65.053020,65.384625,65.777817,66.173071,66.585411,67.007218,67.449254,67.933619,68.472485,69.111772,69.971142,70.763153,71.759923,73.814087
61.019009,62.224412,62.916721,63.403162,63.935996,64.365818,64.770936,65.141498,65.517849,65.905072,66.290289,66.668349,67.006396,67.446556,67.899343,68.468464,69.106815,69.887184,70.663470,71.654148,73.580231
61.142494,62.363624,63.033214,63.575953,64.044915,64.466888,64.876552,65.190524,65.613684,65.980804,66.342979,66.715971,67.082374,67.474102,67.986793,68.493453,69.104466,69.786690,70.452850,71.435012,72.251671
61.147430,62.581209,63.249449,63.850841,64.299256,64.703280,65.055217,65.472738,65.802700,66.133764,66.462439,66.884823,67.256459,67.643010,68.053771,68.448371,69.014686,69.605739,70.374834,71.083938,72.834923
62.014439,63.046711,63.742159,64.331470,64.703875,65.099419,65.458081,65.854267,66.172558,66.471578,66.792266,67.107238,67.431166,67.782518,68.161298,68.657194,69.142015,69.712455,70.255808,71.037159,71.817078
