214.507992,345.027107,458.092618,546.089891,609.347557,654.914319,688.775143,711.606513,729.734377,737.088852,741.374639,737.548846,731.349320,721.798555,706.643701,687.174295,652.860637,600.660931,534.025650,417.151128,227.409121
216.886765,342.462356,451.674225,536.124332,596.172013,645.002040,677.181110,695.452741,710.461836,717.162160,714.038830,711.856802,702.951727,692.313710,674.308210,646.729944,612.213096,566.648854,500.227816,396.841256,226.825666
215.512844,339.951369,447.836476,535.401141,596.283816,641.810373,672.176992,692.760080,702.764006,708.162899,706.320115,701.415812,687.438820,672.572118,652.523926,626.567655,594.850471,552.505259,490.228762,389.907064,225.463395
216.941535,338.975697,450.317169,531.995174,594.244419,638.840711,673.230252,692.932103,697.215393,696.034887,694.893730,681.685889,666.937568,648.255650,626.736055,597.835203,567.516107,524.964563,467.885106,373.928638,229.349265
216.672993,336.837067,444.645156,525.184255,589.470156,632.866731,664.504452,689.135567,697.492762,698.124379,690.973551,679.955698,663.476370,644.292915,619.953507,590.898301,551.180083,504.835331,448.208263,363.396827,226.604683
217.040246,330.559506,431.134664,511.135402,576.700253,623.594525,654.700127,676.109446,685.500429,684.035545,677.025098,661.218627,644.593343,618.961771,596.265794,565.191386,529.161282,483.501520,429.422188,351.260846,225.875517
215.510698,324.064509,422.110441,497.530763,561.028240,601.589296,634.615363,654.187901,664.499326,669.068772,663.493028,651.076441,632.408944,607.456205,582.118270,548.410442,508.606376,464.360138,408.215686,337.176622,222.214004
219.501405,321.399686,416.460988,492.957831,553.489426,596.180037,627.528371,650.901448,659.107144,662.140858,658.019275,645.175130,624.662534,599.578680,573.166940,535.601432,496.287328,452.409202,398.298756,324.159748,224.633956
220.204896,316.565631,409.812706,481.187760,541.674208,587.615422,617.646248,635.512726,645.186537,651.300092,642.325645,632.795621,611.288991,588.689067,559.711515,520.738538,477.098225,432.838443,379.246641,315.356872,221.552012
219.799791,308.118650,393.914262,467.425909,527.646101,568.512213,598.278384,620.472783,628.385253,630.035806,628.061923,619.504592,598.862508,571.812647,541.087557,509.123487,464.158287,419.431668,366.774984,307.267562,220.839474
219.523310,307.460144,387.378410,461.405757,514.632362,557.739459,586.297818,604.442319,615.564045,619.937658,616.304071,605.035734,586.452409,557.827991,527.652788,491.520472,449.444518,406.867861,358.856164,300.001984,219.723193
215.870372,295.314032,372.134171,439.953884,489.347244,531.614662,558.287960,575.872423,590.052113,593.535885,591.967906,578.854328,559.238186,538.034210,508.211628,472.557730,432.190318,387.811315,338.278964,286.572345,214.001467
216.807063,295.912673,370.227607,435.021233,482.586216,523.537735,550.463234,566.956374,580.956848,582.657831,582.543231,572.998275,555.568121,532.562379,505.248029,468.404916,429.335276,385.467519,336.866212,283.877578,216.223698
216.988703,292.115168,365.110523,428.947869,474.791702,512.724363,540.558420,556.263920,569.244478,569.770364,568.650603,558.235118,544.367333,520.575477,492.237485,455.397283,415.948833,372.302093,327.557035,280.031102,215.006731
214.953623,286.578088,352.744205,410.776015,457.073026,493.670702,521.271969,538.110611,549.296492,548.677616,549.602510,538.146921,523.921750,500.545929,474.953107,439.551684,403.390710,361.020772,318.540145,274.220751,215.945005
214.173051,286.022677,350.448797,406.030134,449.187828,487.109293,513.282948,530.572343,541.357373,543.732970,539.825660,532.514912,517.184021,500.332258,469.572458,431.511556,396.537733,355.224152,313.905795,268.912955,214.587678
212.931283,280.381582,341.660163,394.109297,441.129953,480.004867,504.353416,523.271270,530.813002,530.940889,531.084642,521.221048,503.110678,482.213926,454.662499,422.260379,387.117416,348.753444,306.736922,265.532121,212.268809
212.064555,276.168250,336.465374,389.994257,436.120514,469.430460,496.278366,509.263818,520.459900,523.583854,516.897295,510.312566,496.769529,471.710971,445.993635,413.976420,379.768758,340.555139,299.674021,261.156668,208.872449
215.016685,277.390028,333.928241,383.818290,425.598197,460.645849,481.560313,500.067234,509.783522,510.444627,505.430897,495.677675,482.956401,464.194998,438.692373,408.381015,372.985311,335.037169,295.835315,261.237708,212.066167
213.509266,275.697909,329.972313,380.802592,420.236517,452.893152,478.538206,494.935290,501.828870,503.809579,501.265841,488.977981,470.821670,451.686229,427.152058,395.932534,363.388845,328.907607,295.183711,258.006801,209.406111
213.591441,270.840146,325.270909,373.335184,409.301387,439.083997,465.978505,483.261539,489.710723,489.666053,481.375093,474.522331,460.338727,440.331357,412.981615,388.931836,360.797294,330.433881,296.775479,258.607430,211.924503
213.437074,270.738261,317.126142,360.002618,399.383535,430.888163,454.774151,468.274009,478.562402,479.332108,475.354213,468.274590,452.359087,430.356878,410.451496,384.099272,357.923897,332.463554,297.939109,261.840503,211.937254
212.430528,265.768636,312.412948,352.830323,389.446322,420.035470,443.042077,458.679171,465.719178,468.839302,468.289264,456.633399,443.001656,424.667575,407.199733,382.866526,354.808499,327.296666,296.370222,257.859691,211.522419
210.769857,260.863228,303.715678,345.305461,380.613614,412.363066,436.567091,450.232951,455.035870,458.936998,453.451057,443.004261,426.811849,412.382566,396.469736,376.281762,352.431365,325.526397,294.053063,258.209001,209.113066
210.756428,260.098678,301.230846,342.589163,378.650307,407.448027,427.392063,439.226947,445.603786,447.695123,442.789964,435.114737,422.648122,404.740655,387.875043,364.859351,345.539804,321.622306,294.794402,255.700326,209.487273
210.488189,258.605825,301.480703,336.677540,370.995645,396.137770,412.767969,426.717831,436.788211,436.895135,431.199780,423.890040,413.542563,399.802569,382.490817,367.363619,348.935647,325.686281,295.020847,258.016704,208.931836
208.427296,257.966749,293.550777,326.746171,358.319081,379.276388,398.718026,415.123947,418.127079,426.368473,422.859177,411.975730,401.731617,390.750556,373.792548,355.618398,343.299103,323.075170,296.075364,260.282948,206.704209
208.359830,254.554944,289.054431,319.226063,349.447130,368.430138,386.564741,398.377071,407.693726,413.539974,410.879366,406.403610,396.163459,383.317769,372.875156,361.233506,339.324662,319.726419,294.981395,258.385784,208.715795
