59.882736,61.004126,61.692433,62.205460,62.628539,63.042442,63.438413,63.818896,64.226248,64.658533,65.094428,65.566105,66.072626,66.561519,67.181237,67.724350,68.400268,69.075272,69.929212,71.037436,72.894783
60.115864,61.308510,61.984117,62.516295,62.969825,63.391409,63.785845,64.174779,64.584647,65.001423,65.411384,65.877288,66.373050,66.829872,67.373916,68.049932,68.689560,69.399292,70.209902,71.150339,72.797424
59.735596,60.980634,61.670284,62.196953,62.682415,63.094969,63.612203,63.957886,64.416742,64.768853,65.265181,65.671551,66.138420,66.591728,67.109752,67.732520,68.351715,69.092822,70.059972,71.122164,72.690071
59.889263,61.035448,61.771905,62.312191,62.746926,63.196813,63.657721,64.051304,64.464486,64.882070,65.315591,65.748286,66.322342,66.780689,67.309533,67.913431,68.552056,69.281804,70.113085,71.161464,72.460213
59.763756,60.911215,61.527667,62.067598,62.570784,62.943909,63.411603,63.823826,64.241202,64.615020,65.107734,65.478492,66.012247,66.507327,66.984634,67.610963,68.338869,69.159511,70.131825,71.113220,72.721207
59.951294,61.068866,61.752470,62.291244,62.733381,63.194318,63.622224,64.048798,64.439776,64.825317,65.239911,65.690342,66.219756,66.723459,67.261205,67.811116,68.421298,69.179376,70.054487,71.023160,72.692520
59.792053,60.935878,61.570225,62.099107,62.560640,62.972506,63.370886,63.729035,64.119094,64.525031,64.921812,65.395937,65.853347,66.360854,66.919824,67.488361,68.155310,68.823634,69.728101,70.718279,72.349915
59.778782,60.933557,61.597033,62.120804,62.571258,63.029045,63.375372,63.760643,64.188055,64.557666,64.956974,65.365761,65.851154,66.341223,66.857731,67.446463,68.159637,68.880342,69.860676,70.915119,72.695282
59.699913,60.939230,61.579938,62.110690,62.567819,62.987208,63.383772,63.727807,64.058681,64.435709,64.818025,65.187281,65.621701,66.163415,66.671572,67.205670,67.884897,68.643452,69.511738,70.667387,72.585609
59.865967,60.986680,61.686457,62.197931,62.641172,63.053141,63.439762,63.809449,64.134783,64.489632,64.821104,65.200807,65.572894,65.977510,66.498508,67.065802,67.851387,68.519414,69.369681,70.557068,72.034218
59.665615,60.891140,61.560245,62.087786,62.538091,62.953972,63.331531,63.703872,64.068826,64.429325,64.764523,65.150776,65.554614,66.013154,66.522200,67.079565,67.670239,68.505972,69.511588,70.696397,72.867943
59.742729,60.894887,61.576376,62.114081,62.579191,63.006020,63.412109,63.780067,64.164459,64.540349,64.910697,65.309260,65.728377,66.182951,66.688338,67.245885,67.908499,68.665941,69.607230,70.810595,72.315353
60.009617,61.161802,61.801214,62.336029,62.743424,63.172412,63.559869,63.923907,64.283667,64.645483,64.968924,65.382048,65.735339,66.171474,66.649182,67.182633,67.829132,68.536173,69.352440,70.357592,72.020607
59.829388,60.972677,61.629676,62.138582,62.583299,62.985838,63.373409,63.733184,64.094861,64.510310,64.884917,65.262064,65.661212,66.100935,66.640649,67.177754,67.798852,68.551845,69.358452,70.419500,72.199348
60.023109,61.322872,62.008002,62.544655,63.001717,63.425720,63.817683,64.143823,64.506744,64.908054,65.284172,65.678040,66.140502,66.597097,67.101052,67.747997,68.379898,69.040372,69.882124,70.996489,72.898224
59.856770,61.099394,61.848998,62.394547,62.864006,63.283653,63.666379,64.050024,64.466630,64.833113,65.210068,65.646721,66.063800,66.469758,66.966283,67.509309,68.114486,68.829735,69.669533,70.819524,72.661682
