62.553787,63.554077,64.133769,64.602614,65.009055,65.394633,65.763040,66.125444,66.483170,66.852373,67.224046,67.617875,68.021527,68.432472,68.862856,69.302143,69.777035,70.262415,70.826784,71.498941,72.622101
62.490311,63.472694,64.048258,64.512611,64.922448,65.293684,65.650435,65.995668,66.345131,66.707345,67.081340,67.478698,67.882220,68.318712,68.759249,69.217842,69.697254,70.190819,70.736977,71.436347,72.604149
62.515556,63.469001,64.033769,64.486503,64.898855,65.258231,65.604893,65.948547,66.295289,66.654127,67.026165,67.403706,67.812368,68.236596,68.675925,69.135559,69.626254,70.135815,70.688864,71.388478,72.474693
62.578976,63.528178,64.064510,64.511878,64.901125,65.257286,65.595660,65.924972,66.268584,66.605149,66.970445,67.337901,67.724332,68.130883,68.576866,69.054604,69.526928,70.040148,70.624871,71.314170,72.487114
62.584980,63.521401,64.061897,64.502949,64.886077,65.226378,65.553662,65.874763,66.206208,66.532684,66.868600,67.225127,67.605334,68.012964,68.454628,68.907717,69.400182,69.935588,70.541154,71.276405,72.422249
62.620384,63.543916,64.072342,64.501264,64.889256,65.234151,65.567256,65.881477,66.194691,66.519618,66.852389,67.187590,67.556025,67.966213,68.396387,68.857629,69.351412,69.898334,70.514018,71.249588,72.425072
62.645363,63.537671,64.069673,64.493292,64.859391,65.189562,65.502756,65.807473,66.117987,66.431787,66.751116,67.075238,67.438045,67.816874,68.241416,68.695149,69.172340,69.703256,70.337678,71.120584,72.266220
62.714039,63.597559,64.121414,64.537181,64.896333,65.216269,65.526546,65.833814,66.138218,66.459457,66.778241,67.101587,67.451833,67.842554,68.249504,68.683724,69.161493,69.698975,70.306567,71.044996,72.136780
62.784916,63.655495,64.169732,64.576339,64.931087,65.265583,65.579191,65.876271,66.180405,66.476679,66.797423,67.134151,67.471718,67.847580,68.254166,68.702202,69.194282,69.730630,70.361941,71.169370,72.280228
62.908077,63.751366,64.246972,64.642872,65.010438,65.336217,65.637110,65.941136,66.237701,66.536066,66.832476,67.148439,67.497488,67.866625,68.262507,68.690493,69.178775,69.683059,70.297974,71.093698,72.279106
63.069057,63.903791,64.397714,64.787943,65.142909,65.461576,65.778067,66.063246,66.364077,66.663784,66.969212,67.270625,67.601362,67.958987,68.345239,68.761374,69.230293,69.749966,70.368571,71.149112,72.340431
63.181168,64.004013,64.483893,64.890811,65.240440,65.552891,65.849463,66.149291,66.444666,66.744550,67.048820,67.364865,67.695790,68.054649,68.426277,68.843005,69.314054,69.838339,70.489843,71.277607,72.395805
63.263107,64.066124,64.560736,64.959377,65.306224,65.623543,65.932040,66.220878,66.511357,66.803487,67.109377,67.415790,67.738986,68.087744,68.467138,68.871251,69.329137,69.857931,70.473742,71.263437,72.446182
63.376282,64.187455,64.688312,65.086755,65.435010,65.751593,66.056641,66.354981,66.632870,66.924424,67.219634,67.521662,67.837662,68.173551,68.549641,68.953345,69.408208,69.939603,70.569003,71.359412,72.560280
63.538868,64.320956,64.824635,65.232298,65.573483,65.895887,66.205366,66.491648,66.786967,67.073657,67.375573,67.675851,67.989975,68.331418,68.701414,69.129720,69.585238,70.107300,70.728120,71.523955,72.690567
63.707729,64.506443,65.013392,65.418944,65.770104,66.095409,66.400964,66.694768,66.993238,67.270544,67.568025,67.870922,68.172348,68.512246,68.887765,69.293651,69.734714,70.257557,70.887452,71.709503,72.804588
