63.862282,64.713242,65.228693,65.632002,65.987188,66.323350,66.648292,66.973948,67.292455,67.604787,67.938183,68.264364,68.604930,68.968908,69.341774,69.727437,70.125642,70.548323,71.038381,71.655001,72.595924
63.794140,64.638061,65.128617,65.530048,65.887372,66.213998,66.527366,66.832553,67.138495,67.444660,67.760203,68.082909,68.436148,68.796650,69.171584,69.547933,69.960751,70.405776,70.916439,71.547526,72.498672
63.715210,64.536669,65.016111,65.407136,65.754456,66.074017,66.380866,66.683925,66.986722,67.288438,67.603202,67.947390,68.280580,68.637921,69.016439,69.392532,69.801143,70.259743,70.781476,71.434180,72.415184
63.681835,64.483204,64.957181,65.335474,65.669508,65.977438,66.279323,66.565623,66.864228,67.154397,67.455123,67.781604,68.119360,68.482538,68.852452,69.232869,69.646643,70.118665,70.641792,71.313630,72.274460
63.631824,64.423383,64.884304,65.252291,65.577470,65.879213,66.164627,66.454890,66.737159,67.031747,67.320666,67.630019,67.954589,68.283910,68.646389,69.031975,69.448229,69.932138,70.472748,71.142715,72.147980
63.611095,64.361690,64.818583,65.180057,65.499496,65.791123,66.068385,66.341863,66.621421,66.893700,67.187171,67.478664,67.796934,68.115164,68.471633,68.852820,69.273102,69.747335,70.289716,70.981429,71.981239
63.614128,64.343542,64.782163,65.140282,65.448411,65.731395,66.008120,66.273730,66.536230,66.801462,67.074937,67.358297,67.654047,67.981707,68.312628,68.690285,69.084373,69.560411,70.084669,70.779032,71.712189
63.684692,64.388828,64.815940,65.163120,65.463642,65.746790,66.006621,66.261100,66.511720,66.770647,67.032148,67.307462,67.594960,67.895699,68.212408,68.574695,68.975708,69.439963,69.967946,70.679277,71.730042
63.728035,64.423637,64.852349,65.194095,65.492839,65.770080,66.026991,66.281066,66.529362,66.774972,67.036230,67.293658,67.581035,67.874239,68.194423,68.542173,68.927913,69.371550,69.920329,70.615166,71.533554
63.781521,64.472830,64.890516,65.232969,65.530452,65.805047,66.066470,66.317174,66.561370,66.799819,67.043836,67.300731,67.565356,67.849404,68.164383,68.511631,68.911854,69.371870,69.918040,70.627808,71.448669
63.852879,64.519692,64.943230,65.285963,65.593726,65.865967,66.122453,66.365943,66.608181,66.860119,67.109725,67.368304,67.629463,67.919113,68.219687,68.557637,68.928469,69.369422,69.885894,70.594852,71.550293
63.928562,64.598480,65.020871,65.363484,65.663902,65.938262,66.198240,66.453476,66.698130,66.939758,67.183511,67.435154,67.692481,67.973965,68.271350,68.591783,68.956596,69.376947,69.896747,70.647741,71.550217
63.989033,64.657942,65.093027,65.433604,65.732959,66.002496,66.268312,66.521119,66.767536,67.010524,67.258974,67.506391,67.771533,68.048599,68.348573,68.673928,69.035819,69.449024,69.982461,70.735367,71.585983
64.097214,64.744085,65.182633,65.526886,65.825443,66.104574,66.357882,66.610144,66.860999,67.107501,67.354795,67.607367,67.870828,68.152821,68.449834,68.763217,69.134488,69.564452,70.128966,70.881181,71.783569
64.187431,64.861209,65.298759,65.643655,65.946884,66.225666,66.483404,66.736805,66.984966,67.231547,67.481557,67.734428,67.994314,68.268779,68.565163,68.888588,69.253500,69.701312,70.270258,71.035661,71.885429
64.269562,64.951795,65.419314,65.780609,66.097340,66.386840,66.652223,66.909088,67.158444,67.413526,67.665080,67.933233,68.204372,68.478211,68.785121,69.125458,69.510646,69.975601,70.531957,71.280176,72.140869
64.462227,65.130427,65.604475,65.971036,66.280508,66.575775,66.847112,67.109001,67.363356,67.617282,67.873498,68.144763,68.420079,68.708601,69.010478,69.359415,69.741089,70.179588,70.744232,71.552492,72.413963
64.649719,65.341426,65.819645,66.190611,66.519524,66.814192,67.088853,67.352321,67.620155,67.877614,68.146679,68.401464,68.671799,68.972151,69.285154,69.642501,70.052973,70.532544,71.094845,71.916758,72.837326
64.889702,65.564377,66.041331,66.420302,66.741982,67.039023,67.318746,67.588898,67.849180,68.113195,68.374109,68.648994,68.934393,69.243458,69.569647,69.936894,70.350711,70.817042,71.413892,72.210202,73.149025
