61.524235,62.618659,63.244246,63.744523,64.170569,64.559571,64.934562,65.322868,65.698377,66.094474,66.516489,66.943263,67.405150,67.896662,68.404716,68.998523,69.607008,70.298071,71.018266,71.927913,73.299110
61.393826,62.483124,63.101865,63.584989,64.016173,64.409468,64.772535,65.132782,65.491775,65.870018,66.251284,66.653946,67.118674,67.628435,68.149018,68.728625,69.334553,70.004513,70.773968,71.706545,73.302887
61.318054,62.408402,63.026496,63.505796,63.921462,64.313090,64.668850,65.003075,65.356317,65.718193,66.085205,66.490865,66.918399,67.408351,67.951004,68.546635,69.174608,69.876986,70.699569,71.627170,73.070618
61.298126,62.384044,62.991234,63.464223,63.870208,64.238359,64.601616,64.947437,65.285081,65.627658,66.001430,66.398859,66.817605,67.298778,67.826113,68.452245,69.073954,69.807708,70.646367,71.609630,72.990952
61.204910,62.305893,62.928688,63.395305,63.805963,64.177403,64.524633,64.856785,65.202246,65.542133,65.904449,66.284195,66.693503,67.137699,67.668285,68.223783,68.871105,69.608246,70.478671,71.463512,72.940025
61.227596,62.333384,62.930631,63.403809,63.812202,64.172104,64.514064,64.852929,65.195212,65.531020,65.874805,66.245386,66.637353,67.062844,67.534962,68.087614,68.716890,69.408885,70.234003,71.316852,72.963562
61.279003,62.366778,62.959447,63.446240,63.850517,64.219490,64.565050,64.904520,65.234183,65.563375,65.910097,66.271891,66.666247,67.098663,67.586875,68.136031,68.722470,69.396892,70.224026,71.294015,72.891418
61.298656,62.364378,62.980107,63.451468,63.849176,64.227562,64.567448,64.913600,65.236261,65.555682,65.899891,66.252575,66.626270,67.028338,67.500501,68.024598,68.620781,69.245779,70.042671,71.071456,72.720032
61.315880,62.359617,62.970530,63.442860,63.843725,64.204487,64.565587,64.899986,65.242547,65.570709,65.895596,66.239460,66.625528,67.019220,67.468266,68.004725,68.566820,69.230150,70.021908,71.051468,72.606018
61.382462,62.412864,62.991144,63.429459,63.820675,64.173761,64.520244,64.855106,65.175477,65.486554,65.801392,66.121286,66.469572,66.853828,67.285784,67.747498,68.304569,68.961182,69.760212,70.748199,72.260117
61.457767,62.448718,63.035053,63.488355,63.883051,64.239843,64.576897,64.904054,65.225706,65.537220,65.855127,66.179555,66.517441,66.897208,67.321588,67.771202,68.305948,68.913437,69.669065,70.702433,72.125771
61.473137,62.461578,63.044768,63.487761,63.875208,64.226749,64.563644,64.881100,65.190480,65.495656,65.805478,66.134743,66.475792,66.829600,67.230864,67.682193,68.205457,68.749048,69.501616,70.459018,71.939941
61.628441,62.586023,63.154420,63.612926,64.000587,64.349268,64.684730,64.998153,65.307067,65.616895,65.926110,66.243782,66.568740,66.936829,67.322498,67.758865,68.255002,68.819091,69.544123,70.487942,71.860085
61.567455,62.572473,63.176918,63.646635,64.046954,64.415370,64.750912,65.077003,65.389301,65.694916,66.011026,66.326930,66.669323,67.015736,67.405819,67.824933,68.319423,68.883642,69.589777,70.517458,72.009468
61.478809,62.542706,63.146008,63.628272,64.034143,64.407173,64.752475,65.071146,65.425931,65.740052,66.069764,66.392375,66.739187,67.091036,67.485588,67.914582,68.432248,68.967998,69.676669,70.572438,71.964134
61.591629,62.653370,63.264476,63.751354,64.147091,64.511864,64.860686,65.205280,65.513208,65.828031,66.135983,66.461133,66.788814,67.162567,67.551032,67.999389,68.465747,69.027392,69.676556,70.506528,71.726715
61.540787,62.586622,63.232225,63.715125,64.116652,64.501896,64.836353,65.153540,65.504906,65.810371,66.134435,66.464890,66.819119,67.173696,67.573820,68.018377,68.504996,69.028184,69.700021,70.604348,71.996819
61.812252,62.901615,63.515465,64.024226,64.417810,64.783505,65.116348,65.446729,65.772931,66.070963,66.367335,66.691840,67.017500,67.375777,67.764415,68.198960,68.661151,69.195758,69.838039,70.765302,71.935997
62.074085,63.115325,63.740602,64.228529,64.635741,64.995544,65.332892,65.664144,65.978806,66.280565,66.587900,66.922972,67.248660,67.593064,67.961710,68.389440,68.853679,69.380866,70.037014,70.841051,72.231689
