325.060467,570.955196,781.165348,942.727891,1063.424378,1144.411207,1197.475626,1224.685904,1229.175081,1210.731868,1187.133408,1154.590190,1114.036533,1067.157388,1041.311258,998.754033,950.784161,877.425576,793.047320,650.238014,349.760189
324.765952,560.842899,764.517429,935.481162,1049.220153,1124.449315,1193.518008,1204.438247,1211.020810,1185.598610,1158.397387,1118.045700,1079.551588,1035.886079,994.752279,947.068184,895.730815,830.989791,756.591745,624.281953,338.585403
321.672518,549.479424,762.365166,936.957077,1065.120055,1143.486554,1205.832100,1224.328532,1234.402674,1229.162209,1208.878723,1171.834834,1112.888014,1060.889235,1006.112152,948.817719,883.628926,816.422689,736.313715,605.001749,332.125328
323.607459,548.314316,757.577451,924.742197,1041.636000,1124.532152,1185.472113,1219.057306,1238.102622,1220.566038,1187.182959,1149.150796,1097.307312,1028.860072,976.013780,907.369079,850.541179,785.795065,700.746036,592.015604,337.201852
331.354170,553.362928,759.249597,925.376824,1041.519299,1129.883653,1190.603038,1225.137533,1240.526431,1224.726842,1191.448402,1144.234025,1086.945442,1024.704745,972.151232,895.344675,823.318050,769.088876,680.211924,563.828906,334.938626
327.371472,546.502699,742.158109,909.064602,1025.371653,1114.551550,1167.268670,1215.817665,1224.869919,1221.294911,1200.017704,1166.727221,1112.511980,1044.350261,980.015196,908.369277,819.412340,745.439838,662.687853,538.655930,338.271848
318.598598,529.889698,716.925088,872.096070,987.364426,1064.998961,1122.468356,1157.233557,1179.127655,1174.867388,1145.640727,1108.676472,1064.250276,1005.875062,921.071472,844.528685,771.491040,698.142591,621.016978,514.351758,331.987500
324.776633,532.524531,717.782795,878.842969,991.854971,1065.327265,1130.251643,1172.574109,1185.908668,1186.748318,1160.042977,1124.401864,1071.361047,1005.659291,936.578628,871.442534,788.156583,727.053114,638.119175,520.212534,336.860039
331.102467,516.228403,700.466253,857.446640,968.397019,1057.488346,1123.263995,1154.298586,1170.418465,1163.916656,1141.406347,1111.911603,1060.777830,995.854814,909.890475,837.591162,759.905107,690.980003,601.739830,507.637275,329.918843
332.797301,517.784783,694.065807,829.527553,944.793095,1025.392599,1087.166951,1119.313150,1144.715882,1145.203888,1133.933565,1098.745667,1055.670732,990.008788,921.745561,847.975105,765.884117,675.811978,594.175094,481.930501,340.244252
336.843420,507.805588,671.450107,808.708097,909.160121,988.216141,1040.057583,1079.687116,1114.305261,1109.051540,1104.107021,1068.627815,1032.065358,969.318320,890.861913,811.339845,730.093750,647.410189,554.906268,470.186792,336.163251
340.867439,506.393912,665.981126,807.792930,920.702922,1011.613347,1054.923068,1097.980157,1122.325120,1131.178232,1129.377697,1111.083009,1054.946948,993.238578,936.669563,846.579149,753.986164,652.463214,562.743576,459.746124,340.957393
332.762557,496.043182,650.139607,774.677177,881.154194,957.120093,1023.283034,1051.485358,1089.960698,1082.709687,1081.858801,1050.730131,1030.882479,966.136710,897.850739,829.435782,740.236090,651.522408,558.867971,457.595061,335.082592
332.911744,476.988365,639.136568,773.383018,875.654560,959.838496,1014.876722,1054.771552,1066.434028,1074.091582,1081.560916,1040.203073,1002.825902,955.123356,886.965160,816.496528,741.766311,651.002903,554.621404,456.231460,339.205459
324.029126,478.456502,621.416830,752.525993,841.908339,923.480167,967.605831,1011.876151,1034.605609,1051.376378,1044.295434,1014.908035,984.437600,939.761024,871.382081,800.425002,720.368705,634.729443,540.307929,445.355495,327.936938
325.615660,463.965414,615.942763,732.021606,846.476484,903.970843,963.998386,1005.910946,1030.072734,1036.685350,1021.671263,1010.351511,969.444036,926.227621,859.743938,801.916420,725.550100,633.757775,537.425395,446.302184,323.252247
325.973648,467.086558,609.395401,727.819004,833.617858,906.921918,977.832547,1014.646412,1036.886348,1042.313404,1029.114349,1012.896912,981.412778,921.859950,868.978113,801.910684,719.587758,633.538469,552.854078,452.980964,324.676755
324.137789,456.640951,585.843458,707.944843,816.419814,895.946640,960.893622,1001.817110,1031.069269,1031.080129,1024.451632,1014.180015,981.038224,932.426549,877.554533,796.007680,712.324714,620.323616,535.245816,435.935870,322.448868
326.770160,448.324614,576.128272,686.713554,773.426952,859.081534,920.188328,957.117738,976.053956,1000.413591,990.606439,986.768375,953.094421,906.136572,855.644221,785.862058,710.186563,621.366377,531.575586,438.018848,329.446586
320.132913,431.436377,554.329280,662.012127,759.491994,840.008296,893.512657,946.566501,966.993417,981.405938,975.966258,956.590059,927.439654,882.001673,834.872629,774.566085,699.548572,618.697688,526.853979,434.471478,321.651924
323.083836,432.850353,544.189763,657.558404,752.130675,820.080943,879.290333,912.501432,938.252937,958.810065,957.334841,940.167954,914.779459,864.426688,819.487384,756.087355,691.846242,620.861120,539.251733,434.833107,326.423409
320.462354,425.619412,534.005898,655.270288,730.017896,819.532495,869.987853,908.705396,924.791164,932.537860,937.617628,909.286428,872.951083,836.512760,787.579481,736.795818,675.220218,608.801522,527.275778,434.680920,323.046543
326.366841,428.041080,531.821121,640.100550,725.076756,803.916752,855.881426,895.044146,922.893786,927.194079,917.374943,901.620389,864.447740,816.630741,782.673184,734.848650,674.218866,615.787151,546.791432,453.539143,328.026149
316.359585,413.900615,509.189343,598.177527,687.740807,752.446315,809.957522,844.616607,872.935974,884.613074,884.941407,876.772046,839.273865,806.947322,763.351766,711.239847,659.042418,600.819876,523.717443,427.826086,321.791299
320.814640,412.628858,504.356592,586.980538,669.434960,742.762950,801.280890,838.335589,866.198896,880.330036,880.628367,864.182461,836.165071,805.371012,770.287393,716.948231,646.863909,590.865232,515.822345,440.565641,321.551279
