301.351633,520.873852,717.655967,860.406724,967.378813,1053.450018,1099.692709,1121.207565,1125.016435,1110.572913,1087.755365,1059.453088,1019.760379,978.303519,947.721108,898.812421,865.007829,805.483840,736.445296,602.909973,320.290944
300.588974,509.293314,707.305653,860.577913,972.014588,1049.199534,1098.917556,1123.515544,1133.828563,1113.649980,1092.734734,1054.497718,1005.125299,964.792823,909.484473,868.531676,827.774945,770.517687,699.419996,578.800937,324.305457
300.215110,512.162035,702.662277,858.021536,971.754312,1049.042597,1098.306373,1129.642413,1134.568090,1118.363708,1086.986096,1058.367329,1004.749999,940.713788,891.522287,840.929173,801.992258,739.668299,682.405537,561.200863,321.650765
301.788657,507.091121,702.409584,848.204046,965.644403,1047.691357,1090.984707,1120.442041,1128.074252,1112.222270,1073.495536,1028.935433,992.039896,932.627680,880.027006,834.006813,785.800672,740.586003,673.101030,564.859135,320.934135
305.599639,510.563175,699.789339,850.435213,965.200622,1043.318576,1102.359817,1125.685116,1133.404725,1125.739834,1097.264491,1049.043001,1001.030338,935.646086,876.695702,827.511022,767.184972,714.696830,640.054330,534.948291,321.170110
306.910020,506.408536,689.469643,838.309308,960.025663,1035.714048,1088.698240,1122.572585,1129.205181,1122.162861,1098.249639,1058.921585,1011.551309,948.478421,888.124218,821.626994,757.992663,707.178704,623.943326,523.327812,320.946385
306.513819,498.685677,674.757294,818.371638,933.292668,1007.716621,1060.042496,1095.637931,1097.265205,1103.051559,1079.824450,1040.088518,984.923054,929.526461,869.830150,814.274367,750.917080,681.067661,603.979380,499.634604,322.032447
303.345269,491.926277,666.441817,803.313359,908.315058,989.359549,1039.459331,1071.462027,1089.250989,1079.947110,1068.328542,1038.901651,989.428152,927.431999,866.572255,806.271181,737.314347,659.884664,575.245779,476.430781,320.306624
311.392347,485.611048,652.563121,791.044663,899.937915,977.084249,1032.422562,1060.874506,1076.723826,1075.473416,1063.192714,1026.474507,979.397127,928.234788,864.871062,801.686123,726.835063,655.855464,561.195301,475.385979,316.505053
317.605338,479.091839,639.877521,776.109486,877.399488,954.894778,1002.255905,1034.536970,1062.449975,1048.321333,1046.313161,1010.271150,962.438506,902.069528,837.969687,776.995832,693.571912,632.956890,547.079757,460.154638,315.515589
319.133346,476.130816,632.162904,753.658931,852.197683,915.162052,966.788424,996.505253,1016.038715,1032.504786,1024.427718,997.167404,961.844733,909.287926,845.549937,769.384100,688.871425,606.479834,522.160760,436.879602,311.221357
317.372465,472.407777,613.179867,737.377512,828.923386,907.564001,958.534140,993.082326,1020.353337,1022.845455,1009.529466,986.250330,942.126018,900.435456,833.615047,769.081893,683.281300,604.255134,524.736261,433.210674,311.938484
308.113518,454.830449,602.619102,718.974369,812.087968,884.446261,937.902022,969.644864,996.574995,1009.110105,992.469936,969.497616,936.530859,889.456967,832.622619,763.625839,690.301578,600.164924,517.287940,426.813722,313.447847
308.816612,457.900230,597.328237,712.061841,799.714855,868.460449,923.495973,959.186218,979.713849,987.548010,980.441406,965.319441,936.823222,888.410823,830.423789,766.871635,697.107172,607.920034,522.523838,428.915210,310.143550
305.561612,438.227716,572.698121,697.796023,779.900142,853.590032,905.667130,937.846472,959.707918,968.282504,951.780698,938.433239,905.243325,857.034562,807.862163,744.538537,683.928078,602.839808,520.506779,425.416352,314.252352
302.410072,429.605952,552.065853,668.817138,749.313824,813.294305,872.438242,901.720453,919.679246,930.233543,920.221124,902.084398,879.683811,828.758552,783.593821,720.497281,658.183396,578.594087,498.889790,414.701272,306.019080
309.237546,437.533589,564.655831,680.832450,774.490157,838.545565,887.927136,931.553539,952.349654,958.376825,950.437154,926.686943,896.637519,864.452913,819.432401,747.651140,674.801101,598.701174,509.108873,415.697286,305.845775
313.486479,428.304867,549.931774,657.831262,746.071295,822.070036,869.862637,909.145952,916.451760,932.277878,926.096798,908.820391,871.822541,837.039380,784.835075,725.532228,659.603366,582.831878,499.831847,416.803745,303.798380
305.023716,413.717019,528.885535,626.438518,702.846799,773.010229,820.037937,851.184752,868.928631,881.024755,881.532622,871.324508,844.076316,814.991689,763.048799,704.603764,640.447882,560.646009,487.525263,400.544442,309.679816
300.674341,410.404352,519.838960,611.469558,703.190978,765.582303,817.377637,847.748768,865.156153,867.846192,859.239780,847.284336,825.764291,785.220652,743.750120,690.328540,634.156738,563.027519,481.334606,397.193610,299.184447
303.019466,404.579174,509.921342,610.471711,695.437038,763.450830,813.993379,857.903650,874.008474,877.812646,879.587247,861.054459,835.149505,797.888072,752.810169,706.243090,641.287207,573.757761,500.084260,408.533022,306.604084
300.178477,392.730743,484.586555,592.007939,677.234765,747.088012,795.333183,828.079324,852.308737,847.943411,850.942361,832.607807,801.524703,764.198326,713.568227,670.739300,618.984799,551.200979,480.202591,400.863738,300.704977
303.820605,395.953655,490.711176,588.783728,668.143075,741.211333,794.804006,827.669758,845.962190,858.101135,844.186570,832.230817,796.151794,761.704021,725.917063,670.505744,619.661390,555.491099,488.807901,408.231533,298.158749
300.552379,391.376901,478.780884,566.671303,649.207683,708.106367,752.191812,789.600722,818.612417,815.694738,804.441496,790.587189,760.042688,725.910794,690.974585,645.097293,595.945863,537.070108,479.128005,410.014484,307.489222
302.361306,377.419057,459.432779,541.777349,609.273421,665.820746,713.487037,742.751830,766.019384,772.528394,770.365403,761.539859,743.194717,718.695849,680.975003,641.364749,584.708472,529.810073,465.628819,393.442864,291.511101
306.524566,384.875857,459.188530,523.612098,598.106593,658.671956,694.603252,726.700219,744.733696,760.082384,766.045289,759.956306,742.024741,714.438954,680.449702,639.431440,595.847646,536.938228,477.526430,407.553447,303.624578
298.323847,363.472857,434.956467,503.301363,570.169209,619.007633,650.511526,685.875962,701.321590,718.665086,714.956215,709.391085,698.999211,675.802623,644.883171,608.784620,567.495018,503.077326,457.358600,387.832857,289.358933
299.793790,359.609838,417.577146,474.666793,529.975060,576.421498,614.419376,645.904818,656.060060,660.601952,669.475447,666.383385,658.307752,635.361106,604.936257,580.368091,542.447340,501.396381,444.861230,384.923118,298.003747
303.959461,360.565191,415.054359,474.240917,520.864013,556.747885,587.245517,612.607292,625.117581,645.599041,650.955836,649.991003,640.666405,619.797355,604.157580,578.969810,546.677157,502.781312,456.285101,384.806380,306.921145
304.229878,355.222415,399.802123,447.264559,485.250356,530.419225,561.541727,587.416834,603.540373,619.075203,618.883984,621.555281,618.179723,595.285938,570.529766,550.697866,520.503123,490.039392,430.030661,382.945518,303.182118
294.948090,340.891670,379.819948,419.949552,465.320253,498.868598,516.574255,547.613534,560.467579,571.447658,578.924070,574.383458,573.639226,561.953094,544.720687,520.883604,490.642618,455.234589,409.582623,365.961227,291.793240
298.743326,343.994850,378.768718,411.087387,444.134152,474.182494,495.511129,517.887577,537.366970,550.414546,554.511594,557.511949,548.425721,539.759440,530.314397,524.705457,501.211179,466.508651,425.935723,377.529219,307.993968
293.705462,337.309568,373.271603,406.675320,433.721765,464.965899,474.000441,492.738993,511.678927,521.718269,527.903763,534.376904,536.261232,533.245661,525.113479,498.168423,482.884453,455.519275,415.208091,373.857232,296.501827
291.852630,330.993467,360.931736,386.992874,416.953721,438.288671,448.777821,465.817085,482.959568,490.856023,502.138027,504.189862,509.621393,502.901721,503.558309,485.265159,463.403200,436.626903,400.798030,359.674313,288.307720
294.120120,330.378231,354.329000,384.300387,407.099848,429.014656,449.494715,464.828176,481.797036,495.710669,499.037454,508.201201,498.366676,498.775810,491.676945,479.525365,463.522652,441.941442,406.066895,354.301056,304.137586
290.764800,326.278075,356.734614,370.930704,398.781801,410.445557,427.059068,450.571237,460.686105,478.491578,476.206302,481.448540,475.713930,479.388676,474.048003,464.364507,448.624092,425.298374,400.527415,352.554183,300.085518
285.745464,320.517151,346.026903,362.440897,377.766734,393.576552,404.644297,424.828146,436.890952,444.736132,450.999816,456.195386,452.415723,459.698482,441.271178,429.009722,423.951085,408.008390,376.569165,344.980749,285.884182
297.034518,313.749262,328.016991,338.861329,360.829867,365.830324,374.725369,390.824454,401.824063,401.056732,418.404342,419.651424,416.541037,419.811754,419.958148,418.324511,401.965905,394.141329,372.962991,342.909991,292.914298
276.247055,299.835790,315.578566,329.557983,350.826628,355.358898,364.161532,379.216886,386.663423,386.996537,407.131341,398.497240,411.271730,410.954644,415.497430,407.328870,392.871267,372.735719,350.078806,321.197945,282.377663
264.697702,291.585008,313.353487,323.502263,332.665521,340.409503,351.240252,357.328142,367.222313,375.410727,380.511930,383.180890,379.101336,375.124859,371.115418,369.442154,360.736996,349.030659,335.726450,309.408082,276.901191
276.582422,298.069831,310.849606,321.153484,334.381454,339.718381,348.961122,363.381424,375.516998,377.985576,393.004461,383.067939,396.073946,390.709319,392.680487,385.981901,373.136567,353.482496,340.045964,318.903317,272.511796
273.560989,292.583179,308.494269,309.169298,322.912256,334.977232,341.959046,354.440516,354.336041,366.933613,369.770660,370.965084,376.569685,381.605563,374.508932,375.705626,353.298136,351.564082,338.744221,312.961043,287.076270
277.946697,296.449605,302.153576,318.269292,332.245098,336.770612,353.458193,353.767389,355.989581,368.603245,370.217663,371.654748,379.046428,375.600158,375.999101,379.212828,365.707827,353.857892,341.221923,317.392269,295.584939
270.501933,287.557574,299.202633,325.506420,332.738327,331.771889,346.565248,350.388357,362.454260,366.367053,375.845220,356.701093,369.302991,374.149565,368.151806,363.707488,353.403282,348.284179,332.146371,307.807320,274.997007
262.112613,279.550577,305.601325,318.081626,329.578331,342.846587,343.909184,353.667489,366.098691,368.672731,377.537291,370.983373,368.081737,380.850963,374.783541,368.014491,360.084554,350.178195,330.703393,304.556028,265.395437
274.057384,301.603463,320.860315,331.364973,346.233307,352.058948,357.083779,358.056900,371.493071,368.689983,373.967969,386.528148,384.694049,388.561864,387.221591,381.226987,378.682045,362.677844,340.142947,324.463059,282.274995
