63.735497,64.604126,65.123030,65.540659,65.905942,66.244327,66.580274,66.908262,67.238220,67.568931,67.908029,68.254782,68.614516,68.990168,69.352498,69.731945,70.115877,70.536344,71.002707,71.602427,72.456650
63.693905,64.540992,65.043968,65.450873,65.813612,66.147090,66.478093,66.797110,67.122708,67.450484,67.794166,68.143733,68.513426,68.885617,69.271320,69.666769,70.070500,70.497843,70.973132,71.561475,72.501823
63.685349,64.504376,65.004313,65.400033,65.749813,66.078327,66.395850,66.705266,67.024130,67.334344,67.652127,67.987468,68.342513,68.710525,69.095542,69.492227,69.907551,70.350208,70.857964,71.470923,72.476646
63.668602,64.481591,64.955644,65.350797,65.703432,66.027144,66.337189,66.642959,66.947398,67.259247,67.582363,67.922602,68.274802,68.643659,69.018918,69.426725,69.835618,70.289518,70.793317,71.421634,72.387711
63.665077,64.443067,64.920555,65.306782,65.640742,65.956505,66.262067,66.560077,66.860294,67.159167,67.465813,67.798447,68.130711,68.503275,68.890058,69.287096,69.712921,70.180607,70.709586,71.354580,72.298866
63.722683,64.499276,64.970512,65.349012,65.690309,65.994822,66.289196,66.577626,66.870837,67.167223,67.467720,67.774770,68.108151,68.462492,68.835459,69.229073,69.658460,70.142919,70.674307,71.339231,72.388283
63.743431,64.516854,64.983026,65.356252,65.678685,65.978903,66.267136,66.554472,66.833346,67.118985,67.403743,67.701905,68.027476,68.375426,68.734776,69.128535,69.560801,70.023060,70.579152,71.244158,72.208115
63.824463,64.575602,65.033940,65.399508,65.716198,66.009606,66.291817,66.571725,66.842603,67.106583,67.386760,67.671985,67.984174,68.312564,68.673203,69.054612,69.478858,69.941368,70.477295,71.184832,72.181297
63.919472,64.650901,65.095972,65.461295,65.779523,66.071753,66.349305,66.623489,66.887134,67.152989,67.420880,67.713543,68.010640,68.327730,68.674376,69.061160,69.490053,69.950664,70.496610,71.231919,72.219093
64.029541,64.751894,65.194574,65.547234,65.859736,66.145744,66.418959,66.682877,66.947652,67.211751,67.484415,67.761043,68.054070,68.370308,68.703745,69.085957,69.493503,69.949781,70.491074,71.227343,72.263519
64.131783,64.811913,65.253150,65.606078,65.915537,66.198560,66.465571,66.730667,66.992022,67.252592,67.520327,67.789530,68.081349,68.391748,68.726375,69.094605,69.509702,69.988607,70.548865,71.271973,72.255669
64.250366,64.934310,65.373654,65.729089,66.047624,66.331894,66.604184,66.869087,67.124807,67.384274,67.643555,67.916898,68.208154,68.525739,68.855306,69.236230,69.638763,70.106396,70.674480,71.443499,72.455078
64.365723,65.050746,65.491862,65.842356,66.162518,66.443244,66.709086,66.973060,67.239704,67.500515,67.759227,68.028361,68.313839,68.620199,68.950829,69.307236,69.723160,70.195442,70.778667,71.547122,72.497055
64.532608,65.193992,65.640943,65.999583,66.311116,66.599295,66.876331,67.136968,67.396274,67.663908,67.941536,68.217036,68.488380,68.795093,69.125826,69.483339,69.906882,70.391858,70.975520,71.798584,72.773499
64.668480,65.339219,65.805067,66.170632,66.490650,66.786104,67.062380,67.339267,67.604142,67.873873,68.143715,68.424741,68.717623,69.026473,69.368555,69.741642,70.170611,70.686037,71.273457,72.089744,73.051109
64.799263,65.513257,65.970205,66.344698,66.684287,66.989039,67.278385,67.545499,67.814557,68.089664,68.365478,68.660598,68.955082,69.273086,69.619575,70.006150,70.446297,70.964134,71.585837,72.416229,73.233414
