319.323006,578.950801,792.834994,948.186583,1076.971529,1154.295744,1185.384434,1223.570248,1197.228554,1163.225541,1133.423084,1095.174100,1045.666011,963.975906,935.529451,916.845759,889.336371,826.991575,764.852018,650.444242,347.805369
335.629386,577.899474,776.355518,929.616343,1007.625563,1082.342356,1138.700876,1144.188873,1134.903789,1122.688205,1078.344014,1046.872793,1009.299319,972.418381,931.759465,901.926646,892.310053,854.429900,772.170030,656.078419,339.533834
332.897365,592.280985,807.053593,968.216944,1059.904294,1128.796876,1159.213541,1154.154992,1136.764919,1115.764891,1096.181373,1067.501406,1025.022770,983.191143,965.281093,929.031874,900.791766,851.784619,770.130511,648.821166,338.890370
347.630934,609.467455,823.778356,985.497734,1067.223241,1152.088557,1158.189464,1176.589911,1153.110856,1133.370399,1083.110543,1041.668882,1020.092567,987.752867,930.866249,884.923040,852.753701,793.661561,752.069807,665.267374,346.879238
324.484918,592.451900,801.514393,948.376505,1054.569332,1113.390502,1146.525646,1146.627947,1149.084055,1112.788367,1084.389386,1041.174676,991.792698,937.800438,892.376674,835.964909,794.678073,748.520583,698.167214,622.310265,324.769123
320.787018,573.443598,782.537048,900.206623,995.680904,1060.622433,1123.779175,1116.992972,1104.559297,1067.365641,1057.270046,994.988366,948.607436,906.372219,853.539960,801.657882,741.978704,714.807549,676.245030,586.719531,330.244793
312.921083,554.024984,772.955488,927.634399,1022.263775,1098.895752,1120.421207,1152.676291,1129.536736,1118.460743,1092.633780,1047.660463,1004.997283,964.170987,920.206538,863.133512,802.382262,726.305676,667.211391,557.318253,312.253647
331.300959,583.331048,803.771550,971.411932,1135.581214,1188.822252,1228.558343,1243.033434,1231.902812,1204.536546,1177.884944,1135.436951,1078.129174,1024.407629,951.593955,873.183174,820.700132,739.471299,677.565348,576.298586,345.037389
322.210489,594.149924,815.433820,996.977412,1106.731153,1208.725001,1286.220647,1278.776514,1265.769102,1238.736545,1194.661540,1140.232322,1083.438705,1030.928123,983.413924,900.648942,824.285587,763.810952,668.444482,573.067811,345.392356
340.427982,579.294794,763.525691,918.554085,1065.369944,1155.803608,1229.914227,1247.080949,1259.697541,1211.767295,1188.305913,1160.805067,1092.314937,1018.730117,975.130564,892.759835,818.163471,753.078576,666.000258,554.970267,369.279947
331.026427,545.077465,731.637614,914.031346,1023.175849,1098.895928,1153.904222,1173.954494,1213.660889,1202.000441,1168.782378,1112.410217,1050.453672,974.850921,905.284805,823.040969,772.181010,712.845938,627.765005,552.765082,345.916595
331.987631,540.208823,734.512199,876.283301,974.977227,1055.915028,1116.044363,1140.085444,1172.679132,1189.597081,1120.996200,1081.992162,1042.399371,974.148904,913.262484,847.868307,761.539846,703.967552,630.353279,531.387253,351.994393
337.058081,532.346768,696.438179,854.270599,928.450064,1031.513932,1101.123584,1137.348609,1171.253941,1173.802537,1154.600912,1114.049454,1062.817471,1001.310677,952.137777,894.734266,818.198937,734.971634,647.741865,527.997669,332.924431
316.475050,508.708630,687.456179,815.847680,918.512755,990.159324,1067.715317,1109.194737,1128.296894,1128.858199,1123.528835,1070.961942,1025.364359,963.718523,890.189023,834.328742,746.499568,672.313182,591.195186,492.574182,329.381150
315.674440,481.104326,635.505381,765.946451,896.288463,940.389302,999.465857,1024.400323,1030.710989,1056.010894,1018.631013,1010.341698,978.557291,916.058931,875.226934,817.895818,751.683312,651.052849,563.120261,487.149211,329.095436
338.762312,483.142244,673.888352,825.466515,908.133514,987.286368,1059.938319,1100.740871,1130.393186,1105.552179,1088.611397,1069.070516,1042.032863,960.236952,921.673631,851.970679,762.327499,653.996792,570.799016,460.765698,327.129038
320.987609,477.291730,653.077623,768.895611,872.881854,976.938165,1013.355259,1029.380187,1075.551739,1085.850932,1085.248601,1049.648012,1028.416775,944.398513,895.683401,813.336319,734.322891,653.967023,595.872044,496.847373,307.496852
322.596122,453.973957,616.333969,749.643612,849.479883,932.228139,1004.955915,1032.229723,1085.225719,1065.125580,1009.179926,1012.061063,986.649718,939.675053,875.232876,788.034875,736.050783,683.446704,585.601083,471.188886,295.692933
325.846747,501.292948,698.006490,853.113347,936.815946,1027.196417,1102.020341,1119.588291,1146.978365,1142.688489,1136.298139,1149.622914,1063.664531,998.600135,935.663068,860.168446,817.439869,700.068376,602.582339,495.562144,325.345796
317.462437,506.755956,667.549802,798.761492,890.152186,954.039558,983.015142,1035.127418,1104.420813,1113.774951,1145.359438,1099.679267,1077.279067,1040.687069,980.854165,878.879798,815.938408,704.183897,625.357867,479.846182,330.455912
321.490984,439.084933,598.783628,761.652011,871.014854,971.930548,1021.466683,1106.542644,1127.328787,1148.457589,1117.188998,1076.274653,1037.468460,1020.036858,976.441244,877.023868,770.490512,689.525135,594.436686,476.279045,322.574354
309.804926,444.893334,544.410737,680.889795,776.665592,846.022880,929.803399,963.910838,1017.072689,1028.534932,1072.704265,1058.381015,961.974274,974.411173,893.394817,791.099510,764.841171,669.796723,572.504665,498.512620,329.797724
324.049727,435.682608,578.366327,697.502808,806.836492,900.235327,953.332642,986.192962,1072.939216,1062.887276,1080.594023,1033.065209,956.454584,922.570133,842.104556,797.945116,723.478612,683.351797,586.042283,490.071040,334.158692
308.422942,425.416459,515.556068,616.881090,710.920832,778.918334,814.929618,853.583188,901.905368,874.217189,917.146500,915.213679,880.484249,787.273622,775.383888,695.568150,644.976789,566.174050,534.764303,444.579091,327.938146
317.831204,433.708735,520.999448,637.824036,768.217259,767.145209,920.364959,930.075775,933.119330,940.900109,940.346773,899.916021,911.275872,880.853300,868.863525,824.455495,727.660654,719.918375,568.321327,470.300285,365.708293
