60.095016,61.414921,62.162309,62.748360,63.219427,63.679697,64.095976,64.488692,64.903124,65.327727,65.761501,66.214866,66.666071,67.181368,67.736750,68.324676,68.966270,69.646031,70.387863,71.338755,72.926720
60.209496,61.482312,62.190905,62.795581,63.301279,63.717448,64.150671,64.546089,64.946904,65.336496,65.773746,66.203903,66.650063,67.167214,67.702533,68.301175,68.966399,69.685650,70.445219,71.404891,72.799034
60.048710,61.256537,61.987635,62.539419,63.035355,63.448593,63.839733,64.218207,64.586417,64.983603,65.385110,65.800892,66.245607,66.716280,67.266021,67.854036,68.540623,69.351062,70.235172,71.214976,72.963364
59.999756,61.193899,61.950956,62.523929,63.006355,63.434870,63.841197,64.225452,64.629640,65.004200,65.412453,65.862771,66.303726,66.804249,67.316673,67.882530,68.534357,69.255656,70.108718,71.090783,72.678436
59.953831,61.140419,61.867454,62.398297,62.891274,63.327252,63.738666,64.116785,64.518322,64.897278,65.305716,65.727148,66.172909,66.659012,67.180312,67.747049,68.341645,69.093897,69.948378,71.013482,72.591934
59.971775,61.111212,61.835947,62.399169,62.860105,63.281043,63.670415,64.055098,64.455610,64.827452,65.225411,65.616633,66.038868,66.525229,67.045361,67.642577,68.282542,68.977535,69.808653,70.772199,72.326553
59.922413,61.117658,61.858493,62.412398,62.849046,63.246550,63.626014,64.018207,64.398789,64.791014,65.149152,65.537842,65.975629,66.439443,66.963841,67.547218,68.148173,68.808758,69.691595,70.794415,72.142036
59.904629,61.151093,61.784712,62.305089,62.824512,63.241969,63.631688,64.003744,64.381509,64.727825,65.110067,65.508657,65.908103,66.346724,66.821468,67.393429,68.027923,68.755922,69.650817,70.689923,72.197891
59.917427,61.111436,61.831499,62.369573,62.832729,63.249289,63.646463,64.048990,64.424084,64.784216,65.151588,65.546438,65.960305,66.408507,66.875565,67.457480,68.059487,68.758275,69.569538,70.649421,72.606171
59.953617,61.132530,61.820403,62.339307,62.786975,63.196327,63.600289,64.010786,64.347252,64.750193,65.142984,65.519868,65.923029,66.329694,66.796456,67.310176,67.909998,68.644849,69.525224,70.660698,72.203697
60.082710,61.237913,61.904447,62.414618,62.863312,63.252008,63.641620,64.042715,64.410903,64.776152,65.110504,65.493681,65.887282,66.319399,66.776702,67.319092,67.879249,68.565940,69.462071,70.665906,72.182045
60.236305,61.336955,61.996152,62.522428,62.921626,63.316456,63.704443,64.048343,64.391256,64.717630,65.050358,65.421975,65.808919,66.240759,66.706761,67.249311,67.880367,68.619196,69.469476,70.609985,72.142021
60.264259,61.418924,62.075390,62.602660,63.034741,63.409584,63.774058,64.108368,64.421185,64.773141,65.121638,65.473433,65.850454,66.248276,66.749901,67.266901,67.841195,68.521043,69.267883,70.318378,71.810074
60.166397,61.355890,62.011143,62.548972,63.029303,63.455179,63.768025,64.132000,64.483635,64.819603,65.185675,65.542787,65.932048,66.349369,66.810753,67.334627,67.951888,68.640712,69.466491,70.599028,72.127884
60.351841,61.454181,62.135193,62.674199,63.129662,63.513387,63.886777,64.231730,64.596496,64.932460,65.261181,65.617527,65.992555,66.396627,66.835976,67.322038,67.862699,68.576153,69.366138,70.334328,71.899193
60.213943,61.415018,62.113434,62.634540,63.076769,63.522529,63.905273,64.272822,64.628305,64.947850,65.300591,65.646140,66.020573,66.417546,66.828107,67.316980,67.847709,68.493414,69.265466,70.332911,72.046349
60.557468,61.719136,62.371295,62.881792,63.330818,63.713259,64.063457,64.421279,64.769903,65.096892,65.425392,65.759197,66.126180,66.488535,66.930800,67.412872,67.955647,68.539599,69.337813,70.266778,71.807503
60.669800,61.827325,62.494494,63.028802,63.465895,63.854510,64.213219,64.532460,64.883693,65.211350,65.495298,65.838735,66.209378,66.576525,67.002361,67.470538,68.039443,68.646330,69.434940,70.481376,71.766479
60.918766,62.119636,62.732583,63.250793,63.629009,64.045882,64.411833,64.737252,65.092462,65.428046,65.754222,66.094479,66.435282,66.824878,67.220041,67.697906,68.205689,68.808056,69.553911,70.472148,72.040543
61.268028,62.401762,63.036329,63.526038,63.908725,64.281678,64.637969,64.962718,65.300580,65.644490,65.966446,66.297690,66.633115,67.027354,67.438442,67.885233,68.384367,68.942411,69.686363,70.599899,71.924278
61.495731,62.612746,63.306850,63.761696,64.157926,64.512045,64.854291,65.181629,65.508875,65.816385,66.131995,66.450370,66.788007,67.134989,67.502109,67.934392,68.433328,68.989959,69.648514,70.508297,72.013634
61.618683,62.681927,63.322144,63.820501,64.200903,64.585064,64.957558,65.307568,65.608897,65.907074,66.193680,66.519909,66.874991,67.220512,67.564457,67.974225,68.449020,68.985003,69.645860,70.580500,71.750282
62.132133,63.138544,63.720837,64.230146,64.670628,65.028158,65.373480,65.685429,66.005278,66.293565,66.625503,66.918964,67.239581,67.590170,67.951421,68.348319,68.819918,69.358349,70.044228,70.875565,72.212425
62.134975,63.137570,63.787052,64.230580,64.698981,65.042226,65.421604,65.730149,66.062049,66.365635,66.637071,66.960388,67.303852,67.611562,67.988793,68.386640,68.814776,69.352841,69.909919,70.667301,71.857582
62.392849,63.445092,64.113184,64.592537,65.041675,65.406329,65.770919,66.076822,66.398847,66.682498,67.015434,67.332252,67.651601,68.027993,68.402376,68.768621,69.283241,69.782012,70.410428,71.095556,71.876549
