60.716705,61.952537,62.676461,63.246130,63.766728,64.217975,64.649674,65.071848,65.485488,65.925226,66.388950,66.883366,67.437722,68.015459,68.598159,69.191256,69.850360,70.531266,71.247401,72.106405,73.584671
60.843483,62.064069,62.783899,63.358517,63.866992,64.321470,64.746658,65.169929,65.601541,66.043401,66.504103,66.996636,67.528515,68.102640,68.693951,69.331221,69.990398,70.670955,71.404944,72.306584,73.701614
60.801945,62.030887,62.763350,63.299423,63.775111,64.226754,64.642792,65.059230,65.470579,65.897099,66.351461,66.855511,67.394887,67.960988,68.543697,69.208067,69.865212,70.594400,71.349854,72.251114,73.576202
60.764053,62.006331,62.750522,63.315640,63.818710,64.252712,64.655346,65.056638,65.450326,65.869953,66.324237,66.826856,67.327215,67.892010,68.509158,69.190480,69.893154,70.633304,71.353307,72.228684,73.624443
60.724632,61.944864,62.645087,63.241057,63.731317,64.175361,64.582091,64.985612,65.387365,65.812762,66.243632,66.722088,67.245609,67.816223,68.421460,69.047115,69.715710,70.443381,71.229013,72.129217,73.582260
60.734951,61.930363,62.630090,63.179486,63.662950,64.094845,64.525664,64.922139,65.308034,65.693427,66.131532,66.597900,67.071052,67.586813,68.186350,68.786709,69.439820,70.149445,70.975439,71.970273,73.411613
60.783813,61.970124,62.678025,63.222603,63.716257,64.145570,64.579598,64.992757,65.409965,65.823072,66.250433,66.685991,67.163455,67.695899,68.275492,68.903416,69.551311,70.263742,71.086669,72.073831,73.585579
60.830685,62.016216,62.703413,63.273502,63.734888,64.164911,64.572903,64.950388,65.335344,65.719553,66.095580,66.533605,66.980336,67.485106,68.032193,68.617848,69.279662,69.994402,70.864771,71.914913,73.486984
60.986633,62.143438,62.841505,63.396710,63.880393,64.301335,64.711436,65.118829,65.504572,65.894123,66.293163,66.719695,67.140874,67.609379,68.154548,68.706599,69.340465,70.056134,70.886119,71.871346,73.568283
60.885815,62.063122,62.775463,63.339583,63.806394,64.232460,64.624708,64.990243,65.380835,65.761396,66.183093,66.580899,67.029386,67.519662,68.033343,68.573565,69.224913,69.922237,70.721017,71.758225,73.554871
61.010796,62.221574,62.905693,63.470136,63.944143,64.376979,64.768766,65.193502,65.565562,65.939348,66.345058,66.751858,67.183858,67.582616,68.090365,68.626828,69.241784,69.907726,70.678824,71.665265,73.229904
61.251072,62.356879,63.026522,63.568975,64.021679,64.462624,64.836252,65.221291,65.587641,65.991673,66.365228,66.767027,67.181729,67.633577,68.119049,68.602597,69.200924,69.916568,70.745937,71.703898,73.450623
61.213142,62.381541,63.055066,63.571232,64.038339,64.470151,64.885728,65.267565,65.649085,66.014455,66.392009,66.786264,67.202902,67.638458,68.110717,68.631185,69.238487,69.883123,70.669075,71.709107,73.515465
61.274906,62.427414,63.090601,63.634910,64.087203,64.523031,64.888767,65.266459,65.635920,66.028475,66.410979,66.819176,67.228586,67.652185,68.144655,68.685696,69.266046,69.922737,70.655577,71.639729,73.012299
61.210636,62.435829,63.118617,63.633430,64.114910,64.535600,64.931963,65.321577,65.692709,66.051009,66.395968,66.821627,67.237255,67.684117,68.145987,68.655669,69.220421,69.856675,70.589614,71.579347,73.140762
61.479599,62.667393,63.379839,63.901125,64.354149,64.761806,65.137576,65.513523,65.875118,66.238703,66.623216,66.992927,67.409416,67.829971,68.281639,68.789703,69.378469,69.982086,70.765050,71.751095,73.414024
61.675274,62.874638,63.595415,64.119247,64.586536,64.994391,65.369873,65.735066,66.103677,66.462290,66.813851,67.203783,67.605759,68.032149,68.486462,69.011041,69.585070,70.247617,71.007899,71.980873,73.587906
61.997688,63.078646,63.773856,64.280092,64.726162,65.112174,65.495214,65.848255,66.210112,66.570176,66.967519,67.343588,67.733306,68.153155,68.623964,69.128846,69.660176,70.261310,70.958899,71.893007,73.561668
62.086639,63.250668,63.958032,64.490956,64.932769,65.326115,65.698048,66.066596,66.409619,66.755001,67.103040,67.466109,67.838732,68.249548,68.680049,69.214349,69.785176,70.392120,71.087547,72.021423,73.254547
62.445942,63.616266,64.287380,64.827238,65.249989,65.648583,66.005447,66.351786,66.692143,67.044248,67.398725,67.749105,68.114065,68.476026,68.912170,69.389441,69.908627,70.456299,71.151930,72.003837,73.381577
62.827026,63.942167,64.618973,65.134012,65.573129,65.962382,66.328077,66.668971,66.969313,67.319445,67.666491,68.024103,68.352251,68.743756,69.159115,69.579585,70.085468,70.607163,71.277634,72.204568,73.556747
63.051010,64.188587,64.897925,65.424771,65.858363,66.258510,66.631716,66.969004,67.307640,67.649668,67.972475,68.318125,68.674394,69.059339,69.455873,69.849402,70.324261,70.861854,71.466596,72.248376,73.598366
63.261791,64.444869,65.122167,65.607107,66.039127,66.439753,66.815243,67.165464,67.505659,67.872851,68.190134,68.535266,68.908729,69.300917,69.705358,70.123460,70.591418,71.082092,71.775172,72.558717,73.683601
63.690659,64.761581,65.393194,65.907824,66.348309,66.716870,67.071044,67.401422,67.716458,68.050543,68.387545,68.728645,69.054468,69.391205,69.746549,70.171275,70.590330,71.120070,71.701753,72.455144,73.779381
63.999603,65.105707,65.721015,66.209354,66.644586,67.012752,67.341237,67.660353,67.968038,68.286343,68.580027,68.887446,69.198249,69.505460,69.853928,70.212423,70.651255,71.164932,71.780659,72.443177,73.608238
