62.026562,63.093501,63.690534,64.155074,64.555348,64.939004,65.309442,65.669713,66.022658,66.390254,66.778076,67.180136,67.628661,68.067470,68.568105,69.080676,69.645896,70.253734,70.913288,71.686140,72.919456
61.946453,63.014462,63.600717,64.071250,64.486375,64.851166,65.214712,65.551578,65.911384,66.274015,66.636564,67.037532,67.468673,67.918415,68.409447,68.929995,69.486647,70.096992,70.771922,71.592314,72.896309
61.896122,62.958080,63.534977,63.992362,64.382813,64.762641,65.113148,65.447387,65.789187,66.130089,66.503935,66.877016,67.287962,67.733310,68.215637,68.737066,69.306951,69.922254,70.621136,71.495396,72.798752
61.798519,62.856171,63.435569,63.895439,64.286436,64.643015,64.976348,65.310925,65.639902,65.970984,66.326601,66.702829,67.108006,67.570276,68.043973,68.578260,69.167639,69.808402,70.515022,71.371243,72.776657
61.785431,62.828105,63.417211,63.871114,64.255195,64.613307,64.945025,65.277960,65.607922,65.939117,66.266278,66.628570,67.012828,67.438961,67.894170,68.418905,69.007907,69.641777,70.367544,71.240832,72.606796
61.790577,62.842823,63.425121,63.877950,64.255371,64.605149,64.938009,65.263651,65.576429,65.898607,66.224816,66.575521,66.956781,67.367539,67.821930,68.320920,68.882696,69.511775,70.186738,71.121027,72.519524
61.793129,62.803871,63.391288,63.849540,64.229024,64.579101,64.906270,65.224061,65.531778,65.859468,66.189929,66.516616,66.883362,67.271531,67.701075,68.178427,68.743248,69.367647,70.079813,70.992018,72.445618
61.803616,62.800243,63.376138,63.804021,64.183547,64.528258,64.842809,65.148973,65.449838,65.758081,66.063925,66.381074,66.723155,67.097352,67.522054,67.992874,68.513953,69.098722,69.816703,70.681773,72.132263
61.809166,62.765024,63.340885,63.763903,64.135921,64.475819,64.804311,65.113531,65.420103,65.724279,66.037332,66.349459,66.695890,67.071380,67.469118,67.921135,68.428590,68.993908,69.685188,70.592557,71.991684
61.829834,62.785624,63.345295,63.769545,64.134392,64.476507,64.796030,65.110416,65.412170,65.711178,66.014388,66.341171,66.671323,67.044782,67.416491,67.837823,68.322521,68.888285,69.579866,70.492010,71.949699
61.921082,62.861770,63.380603,63.795863,64.160273,64.490088,64.809290,65.119860,65.418523,65.709056,66.007282,66.320973,66.652587,67.015530,67.403044,67.839543,68.341164,68.920438,69.615021,70.477441,71.864067
62.058643,62.972136,63.509748,63.924609,64.286664,64.615493,64.925145,65.230144,65.527257,65.813725,66.115784,66.414251,66.731987,67.089373,67.462678,67.876806,68.340740,68.879845,69.528426,70.416114,71.750603
62.086346,62.993162,63.542993,63.948589,64.304817,64.627474,64.934848,65.237564,65.545976,65.834564,66.136833,66.436953,66.742730,67.080674,67.458309,67.847012,68.304112,68.838630,69.478028,70.355302,71.733681
62.124031,63.051085,63.580944,64.002547,64.377755,64.696866,65.014789,65.306820,65.607983,65.904949,66.193956,66.500241,66.816121,67.151958,67.503015,67.902107,68.342880,68.851523,69.480640,70.335728,71.534943
62.162334,63.070106,63.606381,64.038902,64.401173,64.726014,65.034752,65.328541,65.621773,65.920918,66.224526,66.531427,66.835236,67.159286,67.525101,67.906925,68.336398,68.860411,69.477952,70.323422,71.587029
62.252720,63.179701,63.715420,64.129999,64.498044,64.820421,65.139037,65.431793,65.732255,66.039797,66.329291,66.640982,66.956434,67.290661,67.630888,68.037507,68.481817,68.976439,69.622537,70.469738,71.558578
62.471588,63.354531,63.910712,64.314028,64.673608,65.000705,65.308749,65.606010,65.906970,66.189494,66.483902,66.788265,67.096553,67.432683,67.789520,68.186029,68.614701,69.116987,69.748928,70.564824,71.612106
