62.128292,63.150986,63.736960,64.218472,64.633565,65.012873,65.380977,65.745522,66.116092,66.501265,66.911257,67.329628,67.769658,68.206168,68.635066,69.112050,69.603481,70.121509,70.679488,71.382592,72.557335
62.088825,63.112167,63.692022,64.159557,64.573826,64.948357,65.316455,65.679187,66.043090,66.416994,66.811900,67.215672,67.653596,68.097769,68.562893,69.037924,69.543150,70.082230,70.675808,71.387099,72.485039
62.099812,63.109362,63.686143,64.145271,64.559873,64.935745,65.302079,65.650894,66.007897,66.380054,66.755497,67.156826,67.587321,68.046182,68.515125,69.023920,69.547556,70.111635,70.700103,71.431035,72.629768
62.142197,63.144496,63.726467,64.184446,64.584641,64.944912,65.292080,65.637160,65.981922,66.336349,66.709145,67.098141,67.507005,67.947677,68.413496,68.896061,69.426136,70.014831,70.639016,71.397542,72.617531
62.202728,63.191110,63.753957,64.202644,64.605189,64.972056,65.309077,65.636197,65.979192,66.328409,66.679031,67.058476,67.458616,67.888082,68.358358,68.837279,69.359445,69.924190,70.584068,71.336852,72.516449
62.165482,63.159315,63.738646,64.186761,64.583217,64.943153,65.296892,65.626337,65.958200,66.296111,66.646333,67.014001,67.402782,67.829541,68.269175,68.754712,69.281938,69.845144,70.486977,71.293104,72.547981
62.230186,63.199695,63.769675,64.217539,64.598499,64.951894,65.276255,65.604909,65.925911,66.257781,66.602667,66.975854,67.358824,67.762819,68.184008,68.660956,69.155917,69.734206,70.375905,71.165513,72.406319
62.318615,63.248014,63.783362,64.225413,64.603756,64.942875,65.271309,65.594082,65.917806,66.225620,66.557851,66.904078,67.267893,67.666886,68.084021,68.539907,69.030180,69.586035,70.223713,71.007826,72.312119
62.363289,63.278979,63.829838,64.264686,64.642843,64.982507,65.303776,65.608604,65.927370,66.241613,66.575698,66.903866,67.273211,67.664395,68.077246,68.537600,69.016629,69.582587,70.200097,71.006291,72.358299
62.467651,63.373748,63.909975,64.329013,64.699719,65.048666,65.368383,65.688073,65.992053,66.309809,66.631729,66.980134,67.348215,67.738753,68.149086,68.592066,69.090038,69.620097,70.285069,71.104214,72.456467
62.594036,63.473935,63.993636,64.397000,64.763613,65.099681,65.417943,65.736569,66.043837,66.363449,66.674829,67.003057,67.351275,67.721025,68.126470,68.570359,69.068934,69.640525,70.321771,71.169341,72.426285
62.709496,63.601752,64.110964,64.528082,64.881477,65.206487,65.526864,65.835687,66.131918,66.442554,66.751245,67.079359,67.418512,67.796657,68.188792,68.621124,69.102019,69.651935,70.325720,71.167819,72.583191
62.861252,63.694500,64.209660,64.619816,64.988520,65.321517,65.648638,65.957422,66.263150,66.558314,66.871939,67.188960,67.513836,67.874396,68.257238,68.687277,69.177275,69.739880,70.398944,71.228288,72.523552
62.928818,63.776508,64.305566,64.731289,65.094067,65.424910,65.744874,66.049544,66.354764,66.654181,66.961431,67.289508,67.621111,67.972972,68.356135,68.791818,69.273268,69.824044,70.466004,71.347395,72.543938
63.079376,63.924553,64.446445,64.876744,65.242135,65.574333,65.884637,66.191253,66.499402,66.799846,67.104621,67.424656,67.763850,68.113651,68.505536,68.919104,69.371571,69.914590,70.560553,71.381732,72.616676
