392.578234,683.959718,959.805906,1186.466319,1344.751041,1441.033404,1518.090126,1555.965997,1549.571751,1538.852533,1535.341904,1478.583028,1413.200221,1340.593326,1279.635412,1237.683806,1165.996806,1064.925562,945.296623,769.528644,400.261705
400.276002,688.136388,952.504784,1145.338049,1298.060677,1398.637438,1469.413875,1501.881047,1512.931384,1514.481901,1490.169779,1426.234713,1373.211893,1294.679767,1233.289608,1164.357067,1091.780486,1016.277579,935.682093,736.429115,399.685272
400.345107,684.028385,959.054965,1149.014568,1292.343874,1385.424581,1457.985308,1511.389727,1509.457082,1509.566712,1466.849320,1419.371306,1330.653361,1268.744395,1180.350539,1100.809736,1028.761977,948.324519,863.390116,717.145850,408.818130
400.768582,679.923615,934.813811,1126.477230,1267.523962,1378.201361,1457.496696,1486.748866,1504.017916,1499.230334,1469.252793,1410.961812,1369.904047,1280.508015,1224.138154,1154.939857,1051.554024,969.245440,856.440813,703.233094,412.721053
400.526533,672.868258,921.339756,1105.893090,1258.963808,1367.449007,1428.853455,1488.150603,1500.972941,1487.659098,1462.102718,1413.072711,1380.130279,1308.241248,1236.603900,1151.726711,1059.109859,958.648071,847.704846,692.410518,408.686922
402.707633,659.380446,901.869132,1083.796005,1226.464990,1317.037913,1408.481072,1434.146240,1448.880629,1458.536085,1420.787381,1361.026160,1314.728966,1259.620312,1184.456467,1115.014681,1029.941062,943.373822,835.230697,675.178625,408.607357
389.865944,633.912296,888.881696,1087.159047,1219.602562,1333.446415,1389.673031,1434.586221,1444.182292,1447.746883,1440.757185,1391.430744,1337.753933,1250.080232,1166.126621,1079.619030,1000.079838,909.556185,807.424437,670.376176,428.169176
394.668410,645.736389,886.112187,1064.907184,1186.459592,1291.744186,1360.966033,1408.940912,1415.420205,1426.375157,1411.248221,1363.598247,1300.092581,1222.719747,1137.463190,1036.219944,955.695362,866.053982,755.018532,629.567569,389.871467
401.294567,653.775402,882.781465,1060.732916,1192.513841,1287.942352,1358.180059,1391.645161,1429.938589,1434.828380,1426.499909,1384.727384,1341.438711,1263.998857,1160.956466,1052.956630,969.795079,851.805981,737.249068,604.989127,402.805829
411.382071,636.481211,861.164426,1041.598237,1182.973474,1298.705026,1372.325398,1426.319029,1441.892563,1438.434101,1409.537440,1382.788370,1333.839568,1242.580208,1167.972148,1080.932800,964.265205,852.888531,722.582709,606.254889,398.187922
408.277159,636.980132,860.243844,1054.345060,1185.249161,1279.204603,1356.354599,1391.017582,1428.128385,1410.522235,1396.665763,1371.713769,1305.680487,1235.872080,1167.617188,1055.785448,955.523396,826.274324,712.870134,603.424116,412.650459
413.857731,632.616253,844.805460,1036.572903,1180.214214,1281.122915,1356.528382,1421.483440,1427.306769,1439.958761,1415.816589,1372.378542,1304.662340,1214.819017,1116.001313,1005.882596,902.629649,789.567000,692.278709,576.033840,411.144111
404.616360,602.235500,796.646359,982.552270,1093.824622,1211.378398,1283.000984,1316.830485,1367.089012,1372.550852,1362.188733,1321.401539,1252.393692,1199.489860,1110.240970,1016.636226,898.565561,798.874178,674.142863,551.357528,413.872905
413.075087,625.822050,828.822325,1007.291475,1148.734468,1258.602277,1333.303228,1391.433215,1427.042285,1431.407557,1406.214645,1379.351403,1302.197487,1245.068162,1140.112439,1017.051441,908.289259,822.704394,687.709952,568.905011,413.064659
424.470570,608.728781,822.213336,972.618639,1117.978374,1205.552186,1298.290968,1338.920059,1375.805761,1371.970345,1367.203326,1344.841073,1300.202697,1232.138198,1131.728746,1049.138911,948.146259,821.270388,695.090033,574.022269,411.145842
395.830355,566.084480,748.624333,912.084678,1039.070266,1123.494133,1198.451944,1257.783466,1281.400344,1302.993256,1304.619687,1285.583401,1231.435416,1180.403684,1091.899293,1005.372854,910.376873,795.834232,675.588280,544.285848,388.989742
401.731228,587.663078,796.114608,959.866237,1093.667251,1190.806556,1249.935927,1300.990762,1328.463847,1338.383552,1338.051766,1320.382540,1243.778815,1176.863477,1085.425228,1016.881124,905.968827,806.637996,697.143948,557.824488,388.127231
404.802686,559.223096,750.002204,897.793217,1043.291271,1120.739722,1192.027436,1270.822331,1307.562543,1307.439666,1297.800794,1276.044858,1205.234929,1163.062302,1063.419002,992.515446,883.978546,776.541426,673.088725,553.450644,394.437289
399.858945,567.453989,742.023712,901.033361,1029.021542,1099.126036,1178.019838,1239.377330,1277.639822,1300.760188,1281.126842,1247.665508,1195.679758,1125.245778,1056.512820,958.122633,873.049929,780.830245,677.849486,551.723731,394.717547
392.159709,541.110488,691.301171,833.163524,951.598102,1052.648666,1108.507138,1145.984160,1192.668666,1192.188932,1188.077032,1167.645407,1144.407688,1061.479194,995.755883,924.132144,850.345625,760.918624,647.170675,529.942287,393.017537
396.123464,535.436929,699.744074,824.149964,971.338962,1063.796100,1153.341231,1187.264617,1243.693368,1236.275465,1248.125070,1221.972597,1166.957049,1105.292360,1020.942188,943.528128,852.141869,756.643833,649.120900,538.487034,385.006681
414.930300,550.847809,683.408666,827.966065,935.578171,997.445544,1084.526463,1133.499596,1169.166184,1210.128810,1213.218376,1183.961297,1155.786935,1097.344316,1045.080643,965.781187,862.064869,776.831295,660.225903,563.224619,416.962658
391.140084,516.020620,674.334952,785.382991,888.861578,980.410588,1049.643397,1123.318150,1134.182341,1159.709364,1153.477098,1127.905684,1075.020756,1042.660780,975.812313,896.791599,835.650376,738.752163,646.286702,525.951302,376.647698
391.274808,513.013988,639.289839,765.601142,884.964100,968.538068,1057.419373,1122.009901,1159.277103,1186.550010,1202.651856,1145.964768,1107.492874,1058.364805,1007.230646,947.692502,845.930934,771.956718,663.628155,537.243823,396.801039
395.731646,525.785409,620.175522,744.665635,866.067385,954.105584,996.623245,1067.419490,1100.920792,1106.923047,1107.773834,1093.268138,1084.144506,1037.196274,987.946707,908.875736,835.869436,754.456760,645.033948,545.058726,396.782892
389.447889,491.864544,592.009427,704.982830,805.787983,893.100952,941.884380,1019.467738,1025.176352,1032.973265,1045.987725,1043.253435,1009.162327,973.212516,940.793778,878.215267,815.727864,729.897652,650.061150,537.312066,391.598809
408.542434,483.625220,556.612297,649.334415,755.999040,822.441155,885.093170,938.154347,974.906771,995.860312,997.941401,994.260034,974.157712,937.822897,895.559210,835.333150,799.226729,741.603319,639.776032,541.875885,400.945433
383.214083,476.530050,533.426118,613.595098,685.750082,764.328323,827.085099,883.852427,906.725127,923.935956,921.448862,912.013496,895.470867,869.977023,844.359526,795.044121,755.391572,703.462587,623.858325,512.667901,393.932582
389.402728,468.205939,549.789261,626.341666,700.553845,766.562113,819.516378,881.468518,903.663500,914.434505,916.940622,921.416979,908.837626,888.434185,839.261766,791.793056,753.098308,691.270987,622.054596,514.234833,404.229523
392.124954,451.978278,495.232279,582.365056,639.888409,693.976112,749.994650,764.791783,793.713175,808.001623,823.175220,817.702914,834.329624,807.437256,785.435881,742.820252,704.903128,653.141968,570.563785,488.408839,396.435832
388.275885,463.134050,512.773862,574.847874,613.900966,663.035786,710.105716,740.857618,767.639316,778.180552,794.673764,797.314037,791.858073,774.507747,747.095393,709.655539,694.989588,653.845799,579.828131,499.883377,388.374027
385.568324,446.261437,516.185127,541.205840,586.710798,649.793697,671.826875,705.688135,728.267541,736.329931,770.758414,766.772192,747.957706,747.222469,747.887333,721.776884,702.333209,667.954223,589.008783,508.649608,395.577058
386.987926,444.143891,485.991191,517.384030,566.615755,601.248104,627.496818,644.459080,675.815460,700.163632,702.835427,718.390268,731.586767,731.374650,712.062000,689.893265,664.052255,606.199000,536.391464,467.653425,389.754466
