66.404526,66.898083,67.242082,67.530600,67.797813,68.040015,68.273238,68.501403,68.725875,68.947843,69.163140,69.387371,69.604421,69.831524,70.053962,70.298649,70.552486,70.827777,71.146667,71.531861,71.991508
66.233452,66.710444,67.052680,67.333454,67.594308,67.833631,68.066142,68.292657,68.506543,68.722937,68.932792,69.155109,69.374288,69.605092,69.847055,70.098783,70.358145,70.645836,70.987104,71.369227,71.861641
66.102211,66.576506,66.912359,67.202126,67.460063,67.702098,67.940934,68.166148,68.389551,68.616360,68.832113,69.052673,69.273283,69.501725,69.752480,69.999498,70.273579,70.562135,70.903536,71.290077,71.805344
66.052048,66.499932,66.829126,67.099616,67.353266,67.594683,67.825719,68.046367,68.273174,68.494589,68.730042,68.958515,69.192214,69.445533,69.698960,69.950949,70.223989,70.532447,70.887654,71.285140,71.785591
66.033417,66.465648,66.773038,67.026900,67.271911,67.499439,67.718382,67.941284,68.159848,68.385284,68.611761,68.845779,69.084169,69.327328,69.586976,69.853160,70.140723,70.471519,70.830484,71.240137,71.730598
65.986458,66.398350,66.703148,66.955711,67.197086,67.426532,67.637146,67.853676,68.068354,68.288335,68.511613,68.748337,68.970363,69.205889,69.459578,69.736179,70.043186,70.381388,70.744619,71.178094,71.696594
66.014557,66.410145,66.709049,66.964558,67.194938,67.420057,67.631627,67.842181,68.050261,68.263817,68.482658,68.709668,68.940224,69.170751,69.426173,69.698018,70.010165,70.361333,70.744526,71.177475,71.643272
65.985352,66.376323,66.672694,66.920294,67.157884,67.378726,67.594442,67.808357,68.016012,68.225131,68.430082,68.649133,68.880080,69.118203,69.362921,69.630474,69.938377,70.304019,70.697440,71.196602,71.630280
66.044479,66.426017,66.729295,66.980223,67.216764,67.440889,67.647685,67.849635,68.060119,68.266665,68.481644,68.701537,68.918883,69.151252,69.408992,69.672027,69.999953,70.344289,70.755454,71.246872,71.658737
66.174538,66.563998,66.855083,67.097191,67.331657,67.548509,67.762041,67.970072,68.181998,68.397625,68.607911,68.822399,69.047045,69.284507,69.543608,69.817738,70.139223,70.511209,70.933688,71.429221,71.815788
66.308823,66.683541,66.977448,67.231833,67.458770,67.680607,67.898720,68.099640,68.317104,68.527724,68.745236,68.981063,69.210070,69.456636,69.716848,70.026973,70.343205,70.714017,71.123133,71.653289,72.090897
66.443459,66.824710,67.125959,67.370590,67.605953,67.823275,68.036288,68.246674,68.469238,68.683648,68.889100,69.104229,69.340506,69.580528,69.846002,70.139138,70.493133,70.880153,71.346005,71.872404,72.339592
66.611549,67.005074,67.300211,67.559044,67.794962,68.021224,68.230575,68.439425,68.658859,68.872588,69.079050,69.302191,69.529597,69.788852,70.054162,70.350786,70.699571,71.087879,71.566356,72.135274,72.543068
66.776176,67.170322,67.477240,67.738045,67.983363,68.212880,68.432597,68.659110,68.872338,69.095055,69.320091,69.553947,69.797540,70.052981,70.336019,70.663898,71.032647,71.428664,71.903951,72.471295,72.907265
66.912399,67.320869,67.639552,67.904061,68.153848,68.389474,68.614830,68.839142,69.047472,69.282843,69.518699,69.746157,70.005634,70.268573,70.569003,70.934757,71.292522,71.721670,72.208317,72.841985,73.313370
67.132698,67.549862,67.894385,68.168623,68.425810,68.669487,68.914832,69.142985,69.367818,69.599552,69.834355,70.084352,70.341538,70.628456,70.934404,71.260278,71.645617,72.076917,72.603728,73.243289,73.637672
67.292633,67.716926,68.057204,68.362453,68.619598,68.873786,69.119191,69.349281,69.570640,69.800211,70.042354,70.299849,70.556229,70.854218,71.170832,71.519722,71.899723,72.341195,72.834569,73.456967,73.965065
67.442802,67.875705,68.232207,68.541812,68.822312,69.087268,69.324913,69.562989,69.798261,70.044686,70.288206,70.539893,70.816587,71.112207,71.411579,71.766861,72.176268,72.659567,73.199577,73.866544,74.341057
67.636406,68.076125,68.458496,68.769330,69.050291,69.318008,69.568267,69.827241,70.067576,70.319019,70.560606,70.825090,71.109101,71.401401,71.727225,72.099211,72.523894,72.985487,73.559634,74.277471,74.760941
67.819466,68.284510,68.670136,68.992793,69.284289,69.554990,69.813146,70.060042,70.315454,70.563636,70.833070,71.105221,71.398410,71.704378,72.051944,72.440189,72.871371,73.383102,73.954894,74.684010,75.186996
67.994339,68.466836,68.864604,69.198806,69.498403,69.775638,70.039648,70.306129,70.578672,70.841797,71.117220,71.396231,71.691689,72.024549,72.384593,72.783816,73.228346,73.738389,74.333077,75.019041,75.513412
68.229492,68.704781,69.103099,69.446804,69.743006,70.027169,70.303694,70.579204,70.850869,71.122237,71.399901,71.691345,71.986755,72.315218,72.679645,73.093818,73.555219,74.036989,74.644548,75.351734,75.933029
68.411407,68.873851,69.281506,69.641907,69.968070,70.271935,70.551754,70.823075,71.094633,71.387025,71.669156,71.964893,72.288865,72.645364,73.029281,73.438169,73.909674,74.397705,75.000469,75.712290,76.303543
68.548065,69.046488,69.471536,69.841895,70.175005,70.489351,70.802135,71.094447,71.394406,71.694959,71.986606,72.311799,72.654694,73.004868,73.398004,73.839536,74.316122,74.859257,75.462827,76.190430,76.739113
68.765327,69.252337,69.694439,70.080544,70.421254,70.745171,71.069111,71.366818,71.673491,71.987487,72.304434,72.627669,72.972840,73.360667,73.769657,74.218016,74.701384,75.212236,75.820172,76.511479,77.000381
69.009804,69.507865,69.951273,70.333454,70.680519,71.018664,71.325763,71.634362,71.938589,72.251228,72.572799,72.901168,73.246552,73.629488,74.025107,74.466707,74.942518,75.465782,76.047331,76.702088,77.254234
69.159698,69.658298,70.101322,70.499811,70.876272,71.224879,71.552467,71.869140,72.192615,72.508521,72.837340,73.178213,73.533356,73.905906,74.309576,74.751053,75.238054,75.758450,76.343043,77.039013,77.583977
