173.456126,276.405700,360.463568,422.507601,469.124303,501.774367,525.969447,542.224793,550.114040,557.172304,563.898224,564.759702,564.738281,564.041848,559.971632,549.493698,532.726545,498.391736,441.502176,348.942325,184.939364
171.959353,273.054717,359.812647,422.947582,466.073460,500.467744,522.019050,535.404415,540.723056,544.104609,544.186626,544.184497,541.905066,542.357700,537.307667,529.548802,508.308268,477.941145,425.851494,338.840963,185.729818
171.965978,270.119289,353.568791,415.991675,460.534893,493.697449,513.682463,525.655423,532.548892,536.613857,536.812999,534.098147,530.444984,526.672310,519.021243,506.488047,487.447087,456.995199,407.629691,329.055486,183.719526
173.024893,269.731271,352.880941,413.170894,456.722977,487.688642,508.203871,521.461573,528.547931,529.562906,527.813227,521.985016,516.499336,511.209644,502.029197,489.158699,470.955484,442.243575,395.719673,318.463009,183.185931
174.481530,269.586691,349.066119,409.493744,453.981706,485.810371,507.769727,517.457850,522.786937,523.077999,521.148372,514.257053,508.274723,496.336615,484.936777,473.377532,450.799587,423.058205,379.332736,307.243405,183.944877
173.170645,261.782587,338.468965,394.498207,437.990322,468.908005,490.099080,504.358622,509.237248,509.462385,504.498579,497.957186,487.777268,475.646259,463.912116,449.230613,426.621809,399.735499,357.885812,291.096719,181.880875
172.921705,255.831338,327.909072,383.891320,426.862982,458.631515,479.529733,493.634337,500.034274,498.537493,493.883882,484.775641,476.315328,462.925510,447.454514,431.547756,408.227347,377.232163,339.468951,279.415199,180.957898
172.049730,252.498772,322.094052,376.709584,419.254619,448.969358,470.046087,483.120415,487.691759,491.289130,485.198149,475.188699,460.487407,445.645160,429.108831,409.562453,387.365439,357.129506,319.593632,265.571509,179.764046
173.766193,248.105897,315.234051,368.282102,408.855684,438.175512,459.076151,470.768923,475.910315,476.428557,470.483718,459.983982,445.679781,428.722258,411.897457,391.249097,367.266321,338.983100,303.658917,254.304875,178.846219
173.911853,245.362665,307.705400,360.748457,400.647079,432.049678,451.105452,462.151253,469.578492,469.179949,464.281867,454.583457,439.926239,421.804130,401.091013,379.685218,354.774154,326.453415,291.264362,244.713083,178.147754
174.922343,242.337596,301.124265,350.129639,387.521687,414.933236,437.016349,448.340774,454.276610,456.446375,450.590511,441.471527,428.350576,410.829888,388.714801,365.155669,338.982877,309.962723,279.238023,238.606665,176.959263
174.249426,236.112052,292.890680,337.548267,376.207455,404.856772,425.070168,439.691539,445.468920,445.400588,442.407439,434.897009,419.090527,403.022438,385.397494,359.192418,334.066996,305.964037,275.176478,232.637713,176.413371
