420.243059,736.562533,1025.975331,1253.292634,1422.555321,1529.310274,1591.494168,1656.847644,1665.370459,1643.807496,1586.621369,1534.432360,1469.537067,1381.629007,1305.431987,1198.629233,1153.652193,1089.411559,1010.199721,830.474395,433.660024
438.265921,761.557247,1033.449216,1253.540259,1429.445316,1540.802419,1615.437803,1651.539253,1648.362051,1621.405412,1574.999677,1515.503000,1431.258781,1355.685502,1257.570685,1186.318024,1125.092422,1056.426910,979.111015,805.524462,429.088488
416.569429,719.536001,1011.009828,1217.787178,1372.185565,1499.202283,1593.893789,1633.380502,1637.050396,1641.942453,1575.794049,1528.632523,1473.378100,1386.858878,1303.162608,1220.226337,1121.775097,1021.014485,927.252566,752.411251,429.965451
423.271064,741.982516,1031.614939,1238.055512,1405.240157,1533.849332,1613.511022,1654.110699,1667.882507,1649.868979,1604.909850,1549.876686,1467.374396,1390.903875,1304.917369,1220.005981,1119.086030,1003.056197,894.620954,751.906870,442.007481
432.966891,738.698799,1033.623768,1251.444921,1416.098835,1542.505268,1625.344301,1671.771899,1684.566110,1678.307153,1643.057019,1566.719818,1487.502799,1434.171512,1370.100178,1240.335238,1140.353447,1036.016865,914.638277,730.908970,445.318223
430.040899,738.339935,1022.217712,1234.772892,1393.806973,1495.759885,1585.415840,1614.251881,1641.369011,1647.315394,1603.375496,1527.109176,1455.948771,1371.761359,1285.052836,1187.296055,1082.745734,1000.153842,879.869346,717.603802,433.497472
415.560133,686.319585,935.710086,1153.489329,1315.450608,1436.108337,1524.423426,1571.823363,1565.699378,1561.269376,1553.030609,1503.169229,1429.223743,1339.594615,1238.453680,1141.671808,1027.697936,938.235534,837.921791,682.226844,435.127305
420.103556,712.868773,971.817326,1198.687788,1375.095522,1513.675433,1582.066179,1602.920528,1627.980847,1610.839725,1591.288005,1541.098833,1450.610646,1375.014105,1274.353306,1173.660791,1104.705991,984.955830,851.292540,669.786846,418.657744
449.022735,717.185621,982.211648,1176.204291,1304.941749,1401.874678,1486.246123,1547.931963,1567.190454,1557.728767,1539.854879,1492.407410,1414.842808,1327.320172,1243.447335,1139.464096,1033.889729,937.667496,812.248835,657.304812,438.200047
431.932195,693.671450,952.418135,1169.295970,1312.510683,1429.857128,1500.728723,1548.081475,1578.990074,1568.236781,1549.810724,1480.502796,1439.467729,1337.627219,1245.919453,1139.297551,1033.190355,910.853682,793.373040,662.818607,438.950257
430.643391,677.659958,943.700318,1115.709229,1253.341914,1349.860196,1436.036075,1469.616299,1464.133852,1491.692216,1461.829852,1432.696526,1363.586980,1275.711426,1218.866296,1119.846122,1003.516144,905.786041,796.841151,647.487169,439.128532
458.886055,727.242372,971.098718,1153.832270,1322.608806,1428.595246,1491.610098,1564.833243,1585.834172,1575.909348,1533.113480,1478.312465,1394.048651,1323.383768,1192.949605,1101.867711,1022.549617,892.621143,766.383658,649.486940,454.703343
429.157227,650.790918,849.647928,1035.232616,1182.988149,1298.555575,1401.808487,1444.861411,1464.184875,1486.068282,1471.220508,1427.526904,1385.187376,1291.009757,1180.086337,1095.081630,957.828409,851.098117,718.391731,600.286982,425.030145
435.667558,686.106579,914.864274,1094.585525,1248.379900,1389.604774,1455.155925,1519.000875,1553.968428,1562.473926,1546.491155,1502.394182,1441.467674,1334.925446,1232.136619,1111.574916,1000.409601,879.435970,758.124377,623.232893,421.505220
429.434198,674.375860,908.762171,1089.339166,1241.795068,1347.932233,1414.487451,1484.714985,1515.029723,1534.738906,1517.584451,1454.020728,1393.536186,1301.481927,1228.087201,1123.991876,1030.014998,889.021848,755.982542,618.326158,438.193110
427.604675,651.187936,823.090535,1019.650779,1164.230654,1265.049063,1343.898429,1408.996485,1460.664924,1437.281370,1442.724885,1404.436081,1360.449788,1301.022122,1214.537430,1112.417554,1009.510371,874.519467,712.659237,591.862371,423.722254
421.765675,649.957108,859.100433,1058.312001,1204.119440,1311.054550,1405.735368,1462.053983,1507.514769,1530.074635,1499.354182,1444.388855,1402.905492,1322.342875,1239.866489,1125.714230,1007.641029,891.462913,766.258103,609.452073,421.446502
427.717981,642.283524,851.146839,989.311157,1157.165521,1244.330317,1322.803769,1392.395211,1441.399655,1463.246161,1460.622615,1421.787127,1372.565330,1321.000915,1219.083322,1123.533616,1020.005647,911.175639,764.169863,618.864160,409.989289
430.192750,628.548514,803.936257,1000.703157,1156.473095,1254.853555,1325.496022,1378.095771,1419.253821,1426.453648,1444.833296,1422.005767,1367.282835,1300.169047,1231.800682,1142.407170,1052.333023,943.382044,781.478213,628.181610,413.024475
