193.995501,303.186738,393.753978,464.868457,518.936307,558.019251,585.636247,607.808990,624.789501,633.292103,639.474913,641.213404,642.774947,636.290187,622.899491,606.574606,581.175557,543.156036,480.826788,376.135651,206.806464
194.250490,302.559912,392.003314,461.188274,512.525904,552.241604,579.366280,598.209650,611.074520,616.659443,620.982450,620.584514,615.769614,609.542012,600.389329,584.760955,553.735176,518.462026,456.068088,363.611596,208.085956
194.921578,299.138343,388.147898,456.415186,506.166332,543.320524,566.932864,586.724507,596.316489,601.606778,602.932095,599.033204,594.563330,585.833050,573.007205,555.401317,530.053235,495.077445,441.392412,350.265471,208.497485
194.265729,298.228162,383.384693,449.859319,502.132701,537.986463,567.456645,585.071822,591.860021,596.000549,595.687142,588.377517,578.375710,570.773330,559.484013,537.013604,508.358852,470.236981,417.200247,337.006140,204.616486
197.674387,296.891999,382.175194,448.256701,497.194363,532.878262,556.685284,572.114483,583.946471,583.075874,578.941609,574.373718,563.596786,551.659586,533.167003,513.660323,484.457453,447.315796,398.132260,325.877291,205.727167
196.511928,291.699239,375.619548,440.995478,486.153869,523.010133,546.268114,562.107005,572.193031,573.867367,569.889637,563.117274,552.532938,534.730357,514.577388,488.189789,460.418135,422.158775,378.832429,312.330068,206.319700
196.254524,287.661045,364.893558,426.983543,476.153098,508.219600,532.247199,549.114873,558.557131,563.444439,558.527587,550.394410,535.751764,517.364988,493.791192,469.621101,441.655646,404.490041,358.804121,295.593192,204.034153
196.062995,280.813504,355.635545,412.737155,458.238663,491.476403,516.744768,534.101288,544.512642,544.013338,540.954570,530.607392,514.900579,496.865389,474.543590,450.245972,419.559475,384.439518,341.737276,284.709602,200.955594
197.096678,275.574858,347.100069,404.130342,447.910468,478.273866,502.111129,518.413012,526.601479,528.624270,524.250040,517.336234,502.289390,483.293472,459.959308,433.300296,401.595903,366.780757,325.489927,274.901720,200.627314
196.469610,270.432714,337.803374,389.242302,430.532396,464.021409,488.164126,502.683994,512.412453,517.395130,513.839464,503.570041,489.406298,470.073804,447.896518,421.074321,389.403597,352.564484,314.947219,268.961242,198.199236
197.264540,263.914856,330.286968,383.214753,423.401410,456.442235,478.146893,494.949909,504.809285,508.388920,502.465399,499.656839,487.083120,466.057688,442.929076,416.791315,383.791644,346.892764,308.067185,260.752316,197.323672
193.780376,257.183694,316.342466,365.316503,404.290742,435.986277,454.943358,469.912145,478.971308,481.809086,482.989145,477.415245,463.726857,443.235139,422.352366,398.433906,365.676641,330.839795,293.813250,252.700807,195.511940
196.093295,259.283486,317.750739,366.837887,404.775774,435.403509,453.788724,469.053353,477.543127,484.641854,482.806187,475.478866,461.516224,444.972385,422.780669,393.098529,362.357889,328.186355,289.438742,249.847959,196.536487
194.594950,255.981283,312.770434,359.655404,397.092352,424.121681,446.877850,458.591437,465.100792,467.175544,470.451944,464.469139,449.913615,433.301982,411.492289,385.973891,356.299311,318.805649,283.508460,246.602152,196.850359
195.514364,253.464656,309.159056,352.119098,388.958625,413.743738,434.860122,448.000936,457.799054,459.633812,458.356919,449.939867,440.759932,422.969491,399.648533,373.357018,341.910259,310.387404,276.897535,242.775699,195.713278
192.086379,251.218886,303.849816,348.599306,385.052180,409.117744,433.055338,446.165166,454.911594,458.989854,457.682590,448.301316,435.607128,418.435821,395.300352,366.347078,338.161562,304.623920,273.778307,239.755062,195.145338
192.849231,251.750129,300.762103,341.419148,376.344579,403.215314,424.868279,441.314554,448.063526,454.545935,454.895516,447.247484,434.477325,418.630635,394.626952,365.944156,336.578735,303.547581,270.716236,236.429273,191.834327
192.842291,247.332287,294.797543,339.477279,372.862709,401.455170,424.264954,437.451566,445.923600,448.620645,446.620855,445.199009,430.500883,415.750185,392.980338,363.085161,332.268631,302.163773,272.086639,236.034817,192.273047
193.571883,244.829122,293.492703,332.633222,366.628650,394.211347,415.665067,430.107892,439.294786,440.624692,440.506007,431.221865,417.208857,403.160165,382.337647,355.117441,328.380366,298.993992,268.348343,235.659700,193.140787
