65.281258,65.902008,66.307211,66.641872,66.948235,67.225773,67.489057,67.751349,68.006394,68.256809,68.507715,68.764784,69.016957,69.275051,69.542267,69.822843,70.132065,70.465375,70.839007,71.328538,71.927628
65.172005,65.774602,66.169237,66.497317,66.790548,67.070574,67.328647,67.587420,67.840495,68.089054,68.346386,68.599389,68.859123,69.127349,69.403781,69.695422,70.007153,70.348535,70.740159,71.237761,71.844200
65.067535,65.639751,66.018100,66.332635,66.613335,66.881484,67.136935,67.386948,67.633513,67.881893,68.125118,68.375853,68.632652,68.896344,69.169668,69.469087,69.787932,70.135577,70.520180,71.023683,71.639900
65.053040,65.602954,65.972146,66.281194,66.552347,66.817157,67.062457,67.306371,67.543445,67.783157,68.031652,68.285737,68.540586,68.815437,69.094412,69.389641,69.707688,70.062893,70.462516,70.980524,71.612221
65.016663,65.549564,65.899193,66.191991,66.462221,66.712540,66.948195,67.188191,67.409042,67.641104,67.882411,68.122079,68.375053,68.640801,68.918021,69.214725,69.548822,69.912602,70.330387,70.849140,71.501579
65.005493,65.518947,65.865258,66.150078,66.407730,66.649384,66.886392,67.114537,67.343857,67.573697,67.804594,68.044059,68.288214,68.549351,68.823459,69.128306,69.457853,69.836357,70.269709,70.810015,71.470490
64.997986,65.494030,65.832192,66.116777,66.374109,66.605747,66.838035,67.053950,67.274606,67.495560,67.722753,67.961329,68.207054,68.459442,68.735923,69.044059,69.376048,69.747165,70.199184,70.755435,71.394745
65.055229,65.548029,65.890429,66.170123,66.421652,66.659587,66.882176,67.098850,67.320803,67.538747,67.761598,67.986170,68.221146,68.478280,68.750374,69.036786,69.369696,69.756631,70.187669,70.757166,71.390694
65.131699,65.609250,65.947118,66.221957,66.465609,66.697233,66.922671,67.142607,67.349835,67.564169,67.782172,68.013942,68.246306,68.485237,68.757320,69.055141,69.378594,69.755920,70.204680,70.796090,71.349365
65.257523,65.718383,66.047840,66.320833,66.559556,66.791346,67.008717,67.222471,67.433446,67.647000,67.864969,68.086878,68.319406,68.569101,68.840082,69.153449,69.486728,69.861675,70.330477,70.928448,71.505173
